BOTTLE,20191224JHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#BOTTLE,20190909CCHSIOCBG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG,
33RO20180423,        I7N,30,1,7,11106,2,20180505,1152,-18.5033,54.989,4466,2475.9,2.0837,34.7373,2,34.7383,2,140,2,159.855,2,120.8,2,34.5,2,0,2,2.397,2,-999,9,-999,9,-999,9,2298.2,2,2395,2
33RO20180423,        I7N,30,1,6,11105,2,20180505,1152,-18.5033,54.989,4466,2775.3,1.9311,34.7363,2,34.736,2,141.7,2,162.463,2,124.7,2,34.5,2,0,2,2.394,2,-999,9,-999,9,-999,9,2301.1,2,2402.8,2
33RO20180423,        I7N,30,1,5,11104,2,20180505,1152,-18.5033,54.989,4466,3075.9,1.8328,34.7361,2,34.7371,2,142.3,2,163.629,2,127.5,2,34.7,2,0,2,2.401,2,0.0033,2,0.0019,2,0,2,2300,2,2406.9,2
33RO20180423,        I7N,30,1,4,11103,2,20180505,1152,-18.5033,54.989,4466,3374.5,1.6894,34.7323,2,34.7332,2,146.3,2,168.9345,2,129.3,6,34.5,6,0,6,2.387,6,0.0049,2,0.0029,2,0.0022,2,2296.7,2,2403.7,2
33RO20180423,        I7N,30,1,3,11102,2,20180505,1152,-18.5033,54.989,4466,3675.6,1.5345,34.7267,2,34.7294,6,152.8,2,176.816,2,129.2,6,34.1,6,0,6,2.347,6,0.0119,2,0.0063,2,0,2,2289.9,2,2394.2,2
33RO20180423,        I7N,30,1,2,11101,2,20180505,1152,-18.5033,54.989,4466,4064.6,1.452,34.7227,2,34.7317,2,157.6,2,182.425,2,128.7,6,33.9,6,0,6,2.311,6,0.0198,2,0.0104,2,0,2,2287.8,2,2393.1,6
33RO20180423,        I7N,30,1,1,11010,2,20180505,1152,-18.5033,54.989,4466,4525,1.1053,34.7092,2,34.7107,2,174.6,2,201.549,2,125,6,32.9,6,0,6,2.24,6,0.0712,2,0.0354,2,0,2,2269.9,6,2379.6,2
33RO20180423,        I7N,31,1,24,11122,2,20180505,1814,-18.0253,55.001,4612,2.8,27.587,34.8603,2,34.8635,2,189.2,2,199.63,2,1.6,2,0,2,0,2,0.107,2,1.4706,2,0.939,2,1.4587,2,1961.7,6,2281,2
33RO20180423,        I7N,31,1,23,11121,2,20180505,1814,-18.0253,55.001,4612,39.1,27.5946,34.8631,2,34.8655,2,189,2,199.793,2,1.6,2,0,2,0,2,0.114,2,1.4811,2,0.9423,2,1.3817,2,1961.4,2,2283.6,6
33RO20180423,        I7N,31,1,22,11120,2,20180505,1814,-18.0253,55.001,4612,88.3,25.0044,35.0696,2,35.0736,2,200.5,2,212.346,2,1.8,2,0,2,0,2,0.132,2,1.7072,2,1.0736,2,1.4774,2,1987.6,2,2300.2,2
33RO20180423,        I7N,31,1,21,11119,2,20180505,1814,-18.0253,55.001,4612,138.7,22.6368,35.2017,2,35.2076,6,166.4,2,176.382,2,4.1,2,3,2,0.33,2,0.369,2,1.7852,2,1.118,2,1.491,2,2039.5,2,2309.4,2
33RO20180423,        I7N,31,1,20,11118,2,20180505,1814,-18.0253,55.001,4612,189.1,19.706,35.3,2,35.3035,2,127.3,2,136.278,2,9.4,2,10.3,2,0.01,2,0.79,2,1.8715,2,1.1416,2,1.2817,2,2103.3,2,2316,2
33RO20180423,        I7N,31,1,19,11083,2,20180505,1814,-18.0253,55.001,4612,255.8,16.7302,35.1808,2,35.1856,2,98.2,2,106.143,2,16.3,2,17.2,2,0.01,2,1.237,2,1.8682,2,1.1069,2,0.9898,2,2150.6,2,2313.1,2
33RO20180423,        I7N,31,1,18,11117,2,20180505,1814,-18.0253,55.001,4612,331.5,14.476,35.3095,2,35.3034,2,169.4,2,178.943,2,8.6,2,10.6,2,0.01,2,0.846,2,2.4557,6,1.4489,6,1.3591,6,2133,2,2325.3,2
33RO20180423,        I7N,31,1,17,11116,2,20180505,1814,-18.0253,55.001,4612,425.1,11.8336,35.039,2,35.0351,2,203.3,2,218.894,2,5,2,11.7,2,0,2,0.898,2,3.0705,2,1.7648,2,1.6023,2,2129.8,2,2299.5,4
33RO20180423,        I7N,31,1,16,11115,2,20180505,1814,-18.0253,55.001,4612,563.9,9.7076,34.7606,2,34.7652,2,197.7,2,212.896,2,8.8,2,17.5,2,0,2,1.252,2,3.2032,2,1.7572,2,1.2134,2,2142.3,2,2299.3,6
33RO20180423,        I7N,31,1,15,11114,2,20180505,1814,-18.0253,55.001,4612,712.2,8.228,34.6408,2,34.6418,2,169.6,2,184.051,2,21.3,2,23.7,2,0,2,1.656,2,2.4241,2,1.2661,2,0.6765,2,2171.6,2,2302,2
33RO20180423,        I7N,31,1,14,11113,2,20180505,1814,-18.0253,55.001,4612,863.2,6.327,34.5869,2,34.5915,2,134.6,2,147.233,2,46.9,2,30.6,2,0,2,2.152,2,1.0784,2,0.5544,2,0.2787,2,2221.2,2,2320.9,2
33RO20180423,        I7N,31,1,13,11112,2,20180505,1814,-18.0253,55.001,4612,1048.8,5.1246,34.6447,2,34.6476,2,112.1,2,123.448,2,71,2,34.1,2,0,2,2.422,2,0.3075,2,0.1571,2,0.005,2,2259.6,2,2344.2,2
33RO20180423,        I7N,31,1,12,11111,2,20180505,1814,-18.0253,55.001,4612,1250.7,4.1688,34.6502,2,34.6524,2,119.1,2,131.8,2,81.7,2,34.5,2,0,2,2.45,2,-999,1,-999,1,-999,1,2266.5,6,2357.4,2
33RO20180423,        I7N,31,1,11,11110,2,20180505,1814,-18.0253,55.001,4612,1488.7,3.2434,34.6509,2,34.664,2,137.1,2,152.577,2,85.5,2,33.8,2,0,2,2.367,2,0.0931,6,0.0459,6,0.0039,6,2263.6,2,2359.5,2
33RO20180423,        I7N,31,1,10,11109,2,20180505,1814,-18.0253,55.001,4612,1738.8,2.7099,34.6883,2,34.6934,2,145,2,162.069,2,93,2,33.2,2,0,2,2.323,2,0.0454,2,0.0233,2,0.0148,2,2267.4,2,2364.6,2
33RO20180423,        I7N,31,1,9,11108,2,20180505,1814,-18.0253,55.001,4612,2025.9,2.4015,34.7234,2,34.7349,2,141.8,2,159.7555,2,106.7,2,33.6,2,0,2,2.354,2,0.0187,2,0.0075,2,0,2,2283.5,2,2382.8,2
33RO20180423,        I7N,31,1,8,11107,2,20180505,1814,-18.0253,55.001,4612,2325.5,2.1777,34.7355,2,34.754,6,139.7,2,158.678,2,116.4,2,34,2,0,2,2.391,2,0.0076,2,0.0041,2,0,2,2291,2,2391.2,2
33RO20180423,        I7N,31,1,7,11106,2,20180505,1814,-18.0253,55.001,4612,2625.6,2.001,34.7387,2,34.7488,2,139.9,2,159.75,2,123.6,2,34.1,2,0,2,2.395,2,0.0056,2,0.0046,2,0,2,2294.7,2,2380,4
33RO20180423,        I7N,31,1,6,11105,2,20180505,1814,-18.0253,55.001,4612,2924.5,1.8788,34.7387,2,34.7393,2,140.3,2,160.904,2,126.9,2,33.9,2,0,2,2.399,2,0.0031,2,0.0021,2,0,2,2299.2,2,2403,6
33RO20180423,        I7N,31,1,5,11104,2,20180505,1814,-18.0253,55.001,4612,3226.5,1.7657,34.7356,2,34.7356,2,143.1,2,164.666,2,128.6,2,34,2,0,2,2.386,2,0.0033,2,0.0023,2,0,2,2297.9,2,2402.6,2
33RO20180423,        I7N,31,1,4,11103,2,20180505,1814,-18.0253,55.001,4612,3526.1,1.6309,34.7307,2,34.7312,2,148.2,2,171.342,2,129,6,33.8,6,0,6,2.349,6,0.0077,2,0.0058,2,0,2,2293.8,2,2395.3,2
33RO20180423,        I7N,31,1,3,11102,2,20180505,1814,-18.0253,55.001,4612,3826,1.4455,34.7235,2,34.7359,2,156.7,2,181.415,2,128.1,6,33.3,6,0,6,2.317,6,0.0187,2,0.0106,2,0,2,2284.9,2,2392.2,2
33RO20180423,        I7N,31,1,2,11101,2,20180505,1814,-18.0253,55.001,4612,4220.9,1.1306,34.7117,2,34.7148,2,171.7,2,198.538,2,125,6,32.5,6,0,6,2.24,6,0.056,2,0.0295,2,0.0065,2,2271.1,2,2379.6,2
33RO20180423,        I7N,31,1,1,11010,2,20180505,1814,-18.0253,55.001,4612,4673.1,1.0398,34.7064,2,34.707,2,177.4,2,205.457,2,124.8,6,32.3,6,0,6,2.229,6,0.0834,2,0.0419,2,0,2,2266.7,6,2374.5,2
33RO20180423,        I7N,32,1,24,11122,2,20180506,138,-17.3687,54.9963,4655,3.2,27.8777,34.6326,2,34.6355,2,187.9,2,198.298,2,2.2,2,0,2,0,2,0.123,2,1.4543,2,0.9334,2,1.4412,2,1950.3,6,2265.6,2
33RO20180423,        I7N,32,1,23,11121,2,20180506,138,-17.3687,54.9963,4655,45.8,27.8861,34.6325,2,34.6634,2,187.6,2,198.707,2,2.2,2,0,2,0,2,0.139,2,-999,9,-999,9,-999,9,-999,9,2268.2,2
33RO20180423,        I7N,32,1,22,11120,2,20180506,138,-17.3687,54.9963,4655,92.7,24.1726,35.1387,2,35.142,2,193.5,2,205.26,2,2.3,2,0.1,2,0.01,2,0.146,2,1.725,2,1.0908,2,1.4918,2,2000.6,2,2305.3,6
33RO20180423,        I7N,32,1,21,11119,2,20180506,138,-17.3687,54.9963,4655,163.1,20.6019,35.2568,2,35.2591,2,128.7,2,137.831,2,8.8,2,9.6,2,0.02,2,0.765,2,-999,9,-999,9,-999,9,2091,2,2313.9,2
33RO20180423,        I7N,32,1,20,11118,2,20180506,138,-17.3687,54.9963,4655,212.4,18.5242,35.2452,2,35.2469,2,103.8,2,111.169,2,12.9,2,14.9,2,0.01,2,1.096,2,1.8629,2,1.1252,2,1.1045,2,2133.5,2,2316.5,2
33RO20180423,        I7N,32,1,19,11083,2,20180506,138,-17.3687,54.9963,4655,294.4,14.711,35.1063,2,35.1175,2,95.8,2,103.159,2,19.8,2,19.8,2,0.01,2,1.412,2,-999,9,-999,9,-999,9,-999,9,2319.4,2
33RO20180423,        I7N,32,1,18,11117,2,20180506,138,-17.3687,54.9963,4655,369.8,12.8369,35.0394,2,35.0834,2,111.1,2,120.772,2,19.8,2,20.6,2,0.01,2,1.449,2,2.054,2,1.162,2,0.869,2,2177.4,2,2313.6,2
33RO20180423,        I7N,32,1,17,11116,2,20180506,138,-17.3687,54.9963,4655,475.6,10.7804,34.8954,2,34.9191,2,184,2,198.706,2,10.4,2,16.4,2,0,2,1.178,2,-999,9,-999,9,-999,9,2143.6,2,2321.5,4
33RO20180423,        I7N,32,1,16,11115,2,20180506,138,-17.3687,54.9963,4655,637.9,8.5177,34.672,2,34.6818,2,168.1,2,182.053,2,21.2,2,23.3,2,0,2,1.627,2,2.431,2,1.2981,2,0.6998,2,2172.8,2,2302.5,2
33RO20180423,        I7N,32,1,15,11114,2,20180506,138,-17.3687,54.9963,4655,786.3,6.851,34.6659,2,34.7099,2,119.9,2,130.972,2,49.6,2,31,2,0,2,2.178,2,-999,9,-999,9,-999,9,-999,9,2325.3,2
33RO20180423,        I7N,32,1,14,11113,2,20180506,138,-17.3687,54.9963,4655,937.4,6.1909,34.6836,2,34.6873,2,106.9,2,117.316,2,62.2,2,33.1,2,0,2,2.35,2,0.5321,2,0.2751,2,0.1017,2,2248.3,2,2335.6,6
33RO20180423,        I7N,32,1,13,11112,2,20180506,138,-17.3687,54.9963,4655,1149.6,5.0334,34.6997,2,34.7025,2,104.1,2,114.949,2,79.7,2,34.8,2,0,2,2.481,2,-999,9,-999,9,-999,9,2269.4,2,2353.4,2
33RO20180423,        I7N,32,1,12,11111,2,20180506,138,-17.3687,54.9963,4655,1350.2,4.1038,34.6791,2,34.7001,2,117.3,2,130.144,2,85.4,2,34.6,2,0,2,2.45,2,0.1046,2,0.0536,2,0,2,-999,9,2357.6,2
33RO20180423,        I7N,32,1,11,11110,2,20180506,138,-17.3687,54.9963,4655,1613.3,3.2408,34.6784,2,34.6801,2,132.6,2,148.16,2,91.3,2,34.1,2,0,2,2.383,2,-999,9,-999,9,-999,9,2271.4,2,2362.5,2
33RO20180423,        I7N,32,1,10,11109,2,20180506,138,-17.3687,54.9963,4655,1863.5,2.6913,34.7096,2,34.7151,2,138.5,2,155.951,2,102.2,2,33.9,2,0,2,2.379,2,0.0243,6,0.0111,6,0,6,-999,9,2375.7,2
33RO20180423,        I7N,32,1,9,11108,2,20180506,138,-17.3687,54.9963,4655,2176.3,2.3143,34.7323,2,34.735,2,138.9,2,157.216,2,114.5,2,34.1,2,0,2,2.38,2,-999,9,-999,9,-999,9,2291.1,2,2388.1,2
33RO20180423,        I7N,32,1,8,11107,2,20180506,138,-17.3687,54.9963,4655,2468,2.1151,34.7397,2,34.7432,2,137.9,2,157.311,2,122.1,2,34.3,2,0,2,2.399,2,-999,9,-999,9,-999,9,-999,9,2395.2,2
33RO20180423,        I7N,32,1,7,11106,2,20180506,138,-17.3687,54.9963,4655,2775,1.9766,34.7409,2,34.7418,2,138.4,2,158.541,2,126.4,2,34.3,2,0,2,2.41,2,0.0026,2,0.0017,2,0,2,2301.7,2,2400.2,2
33RO20180423,        I7N,32,1,6,11105,2,20180506,138,-17.3687,54.9963,4655,3075.7,1.8673,34.7388,2,34.7401,2,140,2,161.189,2,129.3,2,34.4,2,0,2,2.401,2,-999,9,-999,9,-999,9,-999,9,2395.9,4
33RO20180423,        I7N,32,1,5,11104,2,20180506,138,-17.3687,54.9963,4655,3375.5,1.7728,34.7354,2,34.7382,2,142.8,2,164.876,2,130.2,2,34.2,2,0,2,2.39,2,0.0045,2,0.0034,2,0,2,2300.9,2,2402.8,2
33RO20180423,        I7N,32,1,4,11103,2,20180506,138,-17.3687,54.9963,4655,3676.7,1.6397,34.7305,2,34.7374,6,148,2,171.574,2,129.5,6,33.9,6,0,6,2.363,6,-999,9,-999,9,-999,9,-999,9,2401,2
33RO20180423,        I7N,32,1,3,11102,2,20180506,138,-17.3687,54.9963,4655,3975.7,1.3955,34.7216,2,34.7349,2,159.4,2,184.6135,2,127.4,6,33.2,6,0,6,2.311,6,0.0196,2,0.01,2,0.0104,2,2282.6,2,2393.2,2
33RO20180423,        I7N,32,1,2,11101,2,20180506,138,-17.3687,54.9963,4655,4357.9,1.1771,34.7126,2,34.7145,2,169.7,2,196.56,2,126.4,6,32.7,6,0,6,2.265,6,-999,9,-999,9,-999,9,-999,9,2380.1,6
33RO20180423,        I7N,32,1,1,11010,2,20180506,138,-17.3687,54.9963,4655,4735.3,1.0993,34.7082,2,34.7086,2,174.9,2,202.67,2,125,6,32.4,6,0,6,2.248,6,0.0717,2,0.0356,2,0.0071,2,2270,2,2382.3,4
33RO20180423,        I7N,33,1,24,11122,2,20180506,821,-16.7968,54.9992,4438,3.2,27.9675,34.6619,2,34.6641,2,188.4,2,198.571,2,2.3,2,0,2,0,2,0.131,2,1.4634,2,0.9339,2,1.3983,2,1956.9,6,2272,2
33RO20180423,        I7N,33,1,23,11121,2,20180506,821,-16.7968,54.9992,4438,39.3,27.9011,34.6523,2,34.661,2,188.1,2,198.838,2,2.3,2,0,2,0,2,0.135,2,1.4686,2,0.934,2,1.3992,2,1955.8,2,2272,2
33RO20180423,        I7N,33,1,22,11120,2,20180506,821,-16.7968,54.9992,4438,88.6,23.6049,35.101,2,35.0996,2,181.1,2,192.133,2,3.3,2,1.5,2,0.25,2,0.266,2,1.7527,2,1.0922,2,1.4534,2,2018,2,2302.3,6
33RO20180423,        I7N,33,1,21,11119,2,20180506,821,-16.7968,54.9992,4438,138.5,19.449,35.2573,2,35.2643,2,113.7,2,122.551,2,10.8,2,12.6,2,0.01,2,0.927,2,1.8589,2,1.1259,2,1.187,2,2116.1,2,2316.7,2
33RO20180423,        I7N,33,1,20,11118,2,20180506,821,-16.7968,54.9992,4438,188.8,17.2795,35.2573,2,35.2599,6,107.6,2,127.806,2,14,2,15.3,2,0,2,1.116,2,1.9151,2,1.1446,2,1.0695,2,2147.8,2,2316.7,2
33RO20180423,        I7N,33,1,19,11083,2,20180506,821,-16.7968,54.9992,4438,255.3,15.2917,35.3334,2,35.334,2,153.2,2,163.953,2,10.3,2,11.1,2,0,2,0.87,2,2.2835,6,1.3495,6,1.2902,6,2136,2,2326.5,2
33RO20180423,        I7N,33,1,18,11117,2,20180506,821,-16.7968,54.9992,4438,330.9,12.4013,35.0863,2,35.0845,2,169.9,2,180.941,2,10.9,2,14.6,2,0,2,1.087,2,2.6382,2,1.5062,2,1.2541,2,2146.7,2,2316.7,2
33RO20180423,        I7N,33,1,17,11116,2,20180506,821,-16.7968,54.9992,4438,424.8,10.684,34.8909,2,34.8956,2,162.8,2,174.874,2,15.2,2,18.9,2,0,2,1.352,2,2.6248,2,1.4557,2,1.0554,2,2161.7,2,2309.5,2
33RO20180423,        I7N,33,1,16,11115,2,20180506,821,-16.7968,54.9992,4438,563.5,8.9547,34.7531,2,34.7575,2,136.9,2,149.2875,2,27.4,2,25.2,2,0,2,1.781,2,1.9681,2,1.0413,2,0.5705,2,2190.7,2,2310.3,2
33RO20180423,        I7N,33,1,15,11114,2,20180506,821,-16.7968,54.9992,4438,712.6,7.3099,34.6488,2,34.655,2,134.3,2,146.363,2,39.2,2,28.7,2,0,2,2.041,2,1.4026,2,0.7145,2,0.3718,2,2209.3,2,2317.9,2
33RO20180423,        I7N,33,1,14,11113,2,20180506,821,-16.7968,54.9992,4438,854.9,6.3303,34.6757,2,34.6793,2,111.1,2,122.553,2,58,2,32.3,2,0,2,2.311,2,0.6429,2,0.3307,2,0.1454,2,2243.1,2,2333.7,2
33RO20180423,        I7N,33,1,13,11112,2,20180506,821,-16.7968,54.9992,4438,1050.3,5.3312,34.6955,2,34.6988,2,103.4,2,111.476,2,74.3,2,34.2,2,0,2,2.442,2,0.2456,2,0.1272,2,0.0069,2,2264.3,6,2350,2
33RO20180423,        I7N,33,1,12,11111,2,20180506,821,-16.7968,54.9992,4438,1251.2,4.3578,34.6896,2,34.6925,2,112.3,2,124.653,2,84.1,2,34.7,2,0,2,2.465,2,0.1067,2,0.0561,2,0.0057,2,2273.6,2,2359,2
33RO20180423,        I7N,33,1,11,11110,2,20180506,821,-16.7968,54.9992,4438,1487.8,3.4902,34.6792,2,34.6803,2,127.6,2,142.76,2,89.1,2,34.1,2,0,2,2.411,2,0.0651,2,0.0341,2,0,2,2272.6,2,2361.2,6
33RO20180423,        I7N,33,1,10,11109,2,20180506,821,-16.7968,54.9992,4438,1737.8,2.9479,34.6932,2,34.6945,2,136.5,2,153.152,2,95.2,2,33.6,2,0,2,2.377,2,0.0388,2,0.0207,2,0,2,2274.2,2,2369.7,2
33RO20180423,        I7N,33,1,9,11108,2,20180506,821,-16.7968,54.9992,4438,2026.5,2.5114,34.7197,2,34.7203,2,138,2,156.712,2,108.5,2,33.8,2,0,2,2.395,2,0.0143,2,0.008,2,0.0078,2,2285.4,2,2384.4,2
33RO20180423,        I7N,33,1,8,11107,2,20180506,821,-16.7968,54.9992,4438,2325.1,2.2267,34.7337,2,34.7502,2,139.5,2,159.151,2,115.9,2,33.7,2,0,2,2.379,2,0.0066,6,0.0032,6,0.0038,6,2291.4,2,2392.5,2
33RO20180423,        I7N,33,1,7,11106,2,20180506,821,-16.7968,54.9992,4438,2625.5,2.037,34.7395,2,34.7444,2,138.6,2,158.822,2,122.7,2,33.9,2,0,2,2.398,2,0.0041,2,0.0034,2,0,2,2298.5,2,2399.8,2
33RO20180423,        I7N,33,1,6,11105,2,20180506,821,-16.7968,54.9992,4438,2925.5,1.8809,34.7389,2,34.7417,2,140.3,2,161.429,2,126.4,2,34.1,2,0,2,2.394,2,0.0036,2,0.0037,2,0,2,2300.1,2,2404.4,2
33RO20180423,        I7N,33,1,5,11104,2,20180506,821,-16.7968,54.9992,4438,3225.9,1.7677,34.7355,2,34.737,2,143.1,2,166.34,2,127.7,6,33.9,6,0,6,2.369,6,0.0178,3,0.0121,3,0,2,2299.3,2,2404.3,2
33RO20180423,        I7N,33,1,4,11103,2,20180506,821,-16.7968,54.9992,4438,3525.8,1.7011,34.7328,2,34.7435,2,145.7,2,168.632,2,128.4,6,33.9,6,0,6,2.375,6,0.0059,2,0.0042,2,0,2,2298.2,2,2402.8,2
33RO20180423,        I7N,33,1,3,11102,2,20180506,821,-16.7968,54.9992,4438,3824.9,1.5485,34.7269,2,34.7286,2,152.3,2,176.636,2,128.2,6,33.5,6,0,6,2.332,6,0.0119,2,0.0074,2,0,2,2291.7,2,2397.8,6
33RO20180423,        I7N,33,1,2,11101,2,20180506,821,-16.7968,54.9992,4438,4061.5,1.4098,34.7215,2,34.7227,6,159.3,2,184.5455,2,126.9,6,33,6,0,6,2.304,6,0.0201,2,0.0111,2,0.0059,2,2285.1,2,2390.7,2
33RO20180423,        I7N,33,1,1,11010,2,20180506,821,-16.7968,54.9992,4438,4514.4,1.0714,34.7081,2,34.7093,2,175.8,2,203.79,2,124.2,6,32.1,6,0,6,2.234,6,0.0726,2,0.0361,2,0,2,2269.7,6,2375.6,2
33RO20180423,        I7N,34,1,24,11122,2,20180506,1446,-16.2303,54.9955,4640,4.2,27.8818,34.7015,2,34.7021,2,188.6,2,199.027,2,2.4,2,0,2,0,2,0.138,2,1.4677,2,0.9247,2,1.3493,2,1958.9,2,2273.5,2
33RO20180423,        I7N,34,1,23,11121,2,20180506,1446,-16.2303,54.9955,4640,62.1,27.4833,34.8211,2,34.8275,2,190.3,2,200.861,2,2.3,2,0.2,2,0.01,2,0.157,2,1.5294,2,0.963,2,1.4108,2,1973.3,6,2282.2,6
33RO20180423,        I7N,34,1,22,11120,2,20180506,1446,-16.2303,54.9955,4640,113.8,20.2968,35.2633,2,35.2661,2,132.2,2,141.081,2,8.8,2,9.4,2,0.02,2,0.752,2,1.8439,2,1.1277,2,1.2599,2,2096,2,2316.2,2
33RO20180423,        I7N,34,1,21,11119,2,20180506,1446,-16.2303,54.9955,4640,163.7,18.079,35.323,2,35.3374,2,128.1,2,140.667,2,10.8,2,11.1,2,0.01,2,0.866,2,1.9675,2,1.1861,2,1.1654,2,2125.9,2,2322.9,2
33RO20180423,        I7N,34,1,20,11118,2,20180506,1446,-16.2303,54.9955,4640,213.7,16.0452,35.2635,2,35.2671,2,127.6,2,137.644,2,13.6,2,13.7,2,0.01,2,1.041,2,2.047,2,1.2155,2,1.1095,2,2146.2,2,2321.2,2
33RO20180423,        I7N,34,1,19,11083,2,20180506,1446,-16.2303,54.9955,4640,294.5,13.7421,35.2482,2,35.2501,2,178.5,2,191.425,2,7.6,2,10.5,2,0,2,0.854,2,2.6109,2,1.53,2,1.4058,2,2136.1,2,2319.4,2
33RO20180423,        I7N,34,1,18,11117,2,20180506,1446,-16.2303,54.9955,4640,369.8,11.4572,34.9851,2,34.9835,2,190.6,2,204.801,2,8,2,14.1,2,0,2,1.06,2,2.9694,2,1.6814,2,1.359,2,2141.1,2,2308.8,2
33RO20180423,        I7N,34,1,17,11116,2,20180506,1446,-16.2303,54.9955,4640,475.3,9.7103,34.7649,2,34.7677,6,193.3,2,208.431,2,10.2,2,18.1,2,0,2,1.297,2,3.1046,2,1.7102,2,1.1508,2,2148,2,2299.2,2
33RO20180423,        I7N,34,1,16,11115,2,20180506,1446,-16.2303,54.9955,4640,638.7,7.7567,34.6433,2,34.6452,2,149.4,2,162.393,2,30.9,2,26.8,2,0,2,1.884,2,1.8386,2,0.9564,2,0.4678,2,2195.6,2,2308.3,2
33RO20180423,        I7N,34,1,15,11114,2,20180506,1446,-16.2303,54.9955,4640,777.2,6.5311,34.6591,2,34.6611,2,117.9,2,129.409,2,53.3,2,31.9,2,0,2,2.264,2,0.8207,2,0.4212,2,0.1566,2,2236.3,2,2327.1,2
33RO20180423,        I7N,34,1,14,11113,2,20180506,1446,-16.2303,54.9955,4640,938.3,5.9286,34.6846,2,34.6859,2,106.2,2,116.88,2,65.6,2,33.7,2,0,2,2.406,2,-999,9,-999,9,-999,9,2256.2,2,2340,2
33RO20180423,        I7N,34,1,13,11112,2,20180506,1446,-16.2303,54.9955,4640,1150.4,5.0179,34.6814,2,34.6821,2,107.3,2,119.217,2,76.9,2,34.9,2,0,2,2.484,2,0.2188,6,0.1097,2,0.0097,2,2269.1,6,2350,2
33RO20180423,        I7N,34,1,12,11111,2,20180506,1446,-16.2303,54.9955,4640,1350.8,4.1027,34.6728,2,34.6871,2,117.7,2,131.337,2,85.2,2,35,2,0,2,2.477,2,-999,9,-999,9,-999,9,2273.9,2,2356.6,2
33RO20180423,        I7N,34,1,11,11110,2,20180506,1446,-16.2303,54.9955,4640,1613.8,3.2281,34.6845,2,34.6849,2,131.6,2,147.7545,2,93.1,2,34.3,2,0,2,2.427,2,0.0492,2,0.0245,2,0,2,2274.4,2,2365.9,2
33RO20180423,        I7N,34,1,10,11109,2,20180506,1446,-16.2303,54.9955,4640,1864.3,2.7726,34.7072,2,34.7074,2,136.2,2,153.881,2,102.7,2,34.2,2,0,2,2.414,2,-999,9,-999,9,-999,9,2281.9,2,2375.2,2
33RO20180423,        I7N,34,1,9,11108,2,20180506,1446,-16.2303,54.9955,4640,2175.5,2.3299,34.7273,2,34.7288,2,138.8,2,157.751,2,114.3,2,34.1,2,0,2,2.417,2,0.0081,2,0.0036,2,0,2,2289.9,2,2388.6,6
33RO20180423,        I7N,34,1,8,11107,2,20180506,1446,-16.2303,54.9955,4640,2476,2.0823,34.7335,2,34.733,2,140.5,2,160.499,2,120.2,2,34.3,2,0,2,2.4,2,-999,9,-999,9,-999,9,2294.1,2,2394.6,2
33RO20180423,        I7N,34,1,7,11106,2,20180506,1446,-16.2303,54.9955,4640,2776.1,1.935,34.7372,2,34.7381,2,140.5,2,161.52,2,124.8,2,34.2,2,0,2,2.388,2,0.0047,2,0.0021,2,0,2,2298.8,2,2401.8,2
33RO20180423,        I7N,34,1,6,11105,2,20180506,1446,-16.2303,54.9955,4640,3075.2,1.8284,34.7369,2,34.7363,2,141.6,2,163.366,2,127.4,2,34.1,2,0,2,2.39,2,-999,9,-999,9,-999,9,2302.5,2,2402.8,2
33RO20180423,        I7N,34,1,5,11104,2,20180506,1446,-16.2303,54.9955,4640,3375.1,1.7013,34.7333,2,34.7332,2,144.9,2,168.793,2,129.1,6,34.2,6,0,6,2.387,6,0.0076,2,0.005,2,0,2,2299.7,2,2403.8,2
33RO20180423,        I7N,34,1,4,11103,2,20180506,1446,-16.2303,54.9955,4640,3676,1.5595,34.728,2,34.7295,2,150.9,2,175.243,2,128.8,6,33.9,6,0,6,2.358,6,-999,9,-999,9,-999,9,2294.6,2,2399.8,2
33RO20180423,        I7N,34,1,3,11102,2,20180506,1446,-16.2303,54.9955,4640,3975.9,1.4134,34.722,2,34.7237,6,158.1,2,184.131,2,128,6,33.4,6,0,6,2.321,6,0.0198,2,0.0104,2,0,2,2287,2,2393,2
