EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG
           NA,   OVIDE,     93,   1,       1,       5,  2,20120717,0000,  59.8765,  -42.7956,   185,    100.5,   4.5757,  34.4080,2,-999.0000,4,    310.8,2,  312.200,2,     3.36,2,     8.09,2, -999.000,9,     0.54,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2279.3,2
           NA,   OVIDE,     93,   1,       1,       3,  2,20120717,0000,  59.8765,  -42.7956,   185,    150.6,   3.5662,  34.5460,2,-999.0000,4,    305.3,2,  306.500,2,     5.11,2,    11.16,2, -999.000,9,     0.74,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     93,   1,       1,       1,  2,20120717,0000,  59.8765,  -42.7956,   185,    173.3,   4.5831,  34.7578,2,-999.0000,4,    298.6,2,  300.000,2,     5.18,2,    11.74,2, -999.000,9,     0.79,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2294.9,2
           NA,   OVIDE,     94,   1,       1,      24,  2,20120717,0000,  59.8602,  -42.7019,   188,      5.5,   1.3755,  32.6183,2,  32.6241,2,    386.5,2,  386.400,2,     0.46,2,     0.45,2, -999.000,9,     0.14,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     94,   1,       1,       5,  2,20120717,0000,  59.8602,  -42.7019,   188,     24.1,  -0.4602,  33.1637,2,-999.0000,4,    356.5,2, -999.000,3,     2.34,2,     4.75,2, -999.000,9,     0.51,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     94,   1,       1,       3,  2,20120717,0000,  59.8602,  -42.7019,   188,    100.4,   0.9307,  34.0274,2,-999.0000,4,    326.5,2,  323.700,2,     5.50,2,     9.79,2, -999.000,9,     0.66,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     94,   1,       1,       1,  2,20120717,0000,  59.8602,  -42.7019,   188,    175.6,   2.4287,  34.3852,2,-999.0000,4,    317.1,2,  313.600,2,     5.72,2,    10.92,2, -999.000,9,     0.67,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     95,   1,       1,      24,  2,20120717,0000,  59.8461,  -42.6155,   200,      5.5,   2.0057,  31.8004,2,-999.0000,4,    399.7,2, -999.000,3,     0.27,2,     0.14,2, -999.000,9,     0.06,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2153.2,2
           NA,   OVIDE,     95,   1,       1,       7,  2,20120717,0000,  59.8461,  -42.6155,   200,     50.1,  -0.6557,  33.5500,2,  33.5526,2,    341.9,2,  338.100,2,     5.04,2,     8.15,2, -999.000,9,     0.61,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     95,   1,       1,       5,  2,20120717,0000,  59.8461,  -42.6155,   200,    100.0,   3.7737,  34.2520,2,  34.2555,2,    314.5,2,  317.600,2,     3.18,2,     7.37,2, -999.000,9,     0.48,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2273.4,2
