BOTTLE,20191224JHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#BOTTLE,20080821WHPSIOSCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG,
    316N145_10,  I07N,709,1,36,36,2,19950716,45,-18.5032,54.9898,4432,12.5,24.3147,35.0601,2,35.0609,2,201.8,2,210.6,2,3.24,2,0.01,2,0,2,0.13,2,1.857,2,1.057,2,-999,9,1952.7,2,2295.6,2
    316N145_10,  I07N,709,1,35,35,2,19950716,45,-18.5032,54.9898,4432,62.8,24.3098,35.1895,2,35.194,2,208.2,2,210.5,2,3.05,2,0.01,2,0,2,0.12,2,1.874,2,1.076,2,-999,9,1961.5,2,2303.5,2
    316N145_10,  I07N,709,1,34,34,2,19950716,45,-18.5032,54.9898,4432,92.6,24.1638,35.2451,2,35.2447,2,207.7,2,210.7,2,3.04,2,0.01,2,0,2,0.11,2,1.87,2,1.057,2,-999,9,1962.7,2,2306.4,2
    316N145_10,  I07N,709,1,33,33,2,19950716,45,-18.5032,54.9898,4432,123.4,23.4385,35.2396,2,35.2401,2,205.8,2,205.7,2,3.38,2,0.31,2,0.07,2,0.17,2,-999,9,-999,9,-999,9,1978.1,2,2303.1,2
    316N145_10,  I07N,709,1,32,32,2,19950716,45,-18.5032,54.9898,4432,151.7,21.6008,35.4331,2,35.4485,2,202.2,2,196.4,2,3.71,2,1.35,2,0.03,2,0.25,2,2.07,2,1.166,2,-999,9,2010.6,2,2320.3,2
    316N145_10,  I07N,709,1,31,31,2,19950716,45,-18.5032,54.9898,4432,202.5,20.2801,35.6269,2,35.6242,2,199.6,2,195.4,2,3.87,2,2.09,2,0.01,2,0.28,2,2.139,2,1.17,2,-999,9,2033.4,2,2330.9,2
    316N145_10,  I07N,709,1,30,30,2,19950716,45,-18.5032,54.9898,4432,251.5,19.3946,35.6672,2,35.649,2,196.3,2,192.1,2,4.39,2,3.1,2,0.01,2,0.34,2,2.138,2,1.162,2,-999,9,2051.2,2,2334.2,2
    316N145_10,  I07N,709,1,29,29,2,19950716,45,-18.5032,54.9898,4432,290.6,16.725,35.5114,2,35.5063,2,180.8,2,178.6,2,7.9,2,7.39,2,0.01,2,0.62,2,2.092,2,1.116,2,-999,9,2089.2,2,2327.9,2
    316N145_10,  I07N,709,1,28,28,2,19950716,45,-18.5032,54.9898,4432,402.6,12.8814,35.175,2,35.1762,2,198.3,2,199,2,8.59,2,11.22,2,0,2,0.86,2,2.239,2,1.129,2,-999,9,2108.4,2,2336.2,3
    316N145_10,  I07N,709,1,27,27,2,19950716,45,-18.5032,54.9898,4432,471.1,11.3686,34.9824,2,34.9867,2,209.7,2,210.1,2,8.4,2,13.42,2,0,2,0.99,2,2.228,2,1.119,2,-999,9,2112.5,2,2314.6,2
    316N145_10,  I07N,709,1,26,26,2,19950716,45,-18.5032,54.9898,4432,583,9.5755,34.7612,2,34.7548,2,199,2,201.2,2,13.32,2,18.62,2,0,2,1.31,2,1.611,2,0.799,2,-999,9,2132.3,2,2300.4,2
    316N145_10,  I07N,709,1,25,25,2,19950716,45,-18.5032,54.9898,4432,700.2,8.031,34.6458,2,34.6454,2,176.4,2,177,2,25.48,2,24.15,2,0,2,1.69,2,0.839,2,0.422,2,-999,9,2164.5,2,2309.5,2
    316N145_10,  I07N,709,1,24,24,2,19950716,45,-18.5032,54.9898,4432,831.7,6.2388,34.572,2,34.5699,2,150.7,2,155.5,2,44.88,2,29.52,2,0,2,2.09,2,0.294,2,0.145,2,-999,9,2205.2,2,2320.6,2
    316N145_10,  I07N,709,1,23,23,2,19950716,45,-18.5032,54.9898,4432,898.8,5.5809,34.5975,2,34.5967,2,138,2,136.8,2,60.43,2,32.11,2,0,2,2.29,2,0.128,2,0.067,2,-999,9,2233.4,2,2338.8,2
    316N145_10,  I07N,709,1,22,22,2,19950716,45,-18.5032,54.9898,4432,991.5,4.9642,34.6079,2,34.6096,2,125.7,2,130.5,2,70.88,2,33.45,2,0,2,2.39,2,0.046,2,0.023,2,-999,9,2249,2,2341.6,2
    316N145_10,  I07N,709,1,21,21,2,19950716,45,-18.5032,54.9898,4432,1191.8,4.0171,34.6455,2,34.6473,2,130.7,2,134.3,2,83.7,2,34.04,2,0,2,2.44,2,0.015,2,0.003,2,-999,9,2265.7,2,2360.9,2
    316N145_10,  I07N,709,1,20,20,2,19950716,45,-18.5032,54.9898,4432,1401.8,3.2438,34.661,2,34.6617,2,144.5,2,149.7,2,89.41,2,33.53,2,0,2,2.38,2,0.006,2,0.009,2,-999,9,2264,2,2360.3,2
    316N145_10,  I07N,709,1,19,19,2,19950716,45,-18.5032,54.9898,4432,1597.9,2.8389,34.6831,2,34.6843,2,153.8,2,157.2,2,94.95,2,33.11,2,0,2,2.35,2,0.005,2,0.001,2,-999,9,2267.2,2,2371,2
    316N145_10,  I07N,709,1,18,18,2,19950716,45,-18.5032,54.9898,4432,1795.8,2.5357,34.7084,2,34.7097,2,159.5,2,160.4,2,102.87,2,33.06,2,0,2,2.34,2,-999,9,-999,9,-999,9,2274.9,2,2375.6,2
    316N145_10,  I07N,709,1,17,17,2,19950716,45,-18.5032,54.9898,4432,1999.3,2.3178,34.7228,2,34.7233,2,161.5,2,161.6,2,109.75,2,33.06,2,0,2,2.34,2,-999,9,-999,9,-999,9,2281,2,2387.8,2
    316N145_10,  I07N,709,1,16,16,2,19950716,45,-18.5032,54.9898,4432,2200.7,2.1763,34.7301,2,34.7305,2,161.9,2,161.6,2,115.2,2,33.24,2,0,2,2.35,2,-999,9,-999,9,-999,9,2284.4,2,2388.8,2
    316N145_10,  I07N,709,1,15,15,2,19950716,45,-18.5032,54.9898,4432,2347,2.1108,34.7359,2,34.7365,2,159.4,2,159,2,119.94,2,33.51,2,0,2,2.38,2,-999,9,-999,9,-999,9,2290.3,2,2399.9,2
    316N145_10,  I07N,709,1,14,14,2,19950716,45,-18.5032,54.9898,4432,2447.1,2.0556,34.7363,2,34.7363,2,161.3,2,160.3,2,121.19,2,33.51,2,0,2,2.38,2,-999,9,-999,9,-999,9,2290,2,-999.9,5
    316N145_10,  I07N,709,1,13,13,2,19950716,45,-18.5032,54.9898,4432,2593.9,1.9925,34.7382,2,34.7386,2,161.9,2,159.9,2,124.29,2,33.69,2,0,2,2.4,2,-999,9,-999,9,-999,9,2294.3,2,2405.9,2
    316N145_10,  I07N,709,1,12,12,2,19950716,45,-18.5032,54.9898,4432,2793.6,1.9114,34.7375,2,34.7376,2,162.3,2,161.2,2,126.66,2,33.73,2,0,2,2.39,2,-999,9,-999,9,-999,9,2296.1,2,2427.1,3
    316N145_10,  I07N,709,1,11,11,2,19950716,45,-18.5032,54.9898,4432,3003.4,1.8411,34.7359,2,34.7366,2,164.7,2,163.2,2,127.92,2,33.64,2,0,2,2.39,2,0.006,2,0.007,2,-999,9,2296.9,2,2409.6,2
    316N145_10,  I07N,709,1,10,10,2,19950716,45,-18.5032,54.9898,4432,3205.3,1.7305,34.7332,2,34.7327,2,167.2,2,166.7,2,129.36,2,33.59,2,0,2,2.38,2,-999,9,-999,9,-999,9,2294.9,2,2400.1,2
    316N145_10,  I07N,709,1,9,9,2,19950716,45,-18.5032,54.9898,4432,3403.3,1.634,34.7305,2,34.7293,2,171.8,2,170.9,2,130.06,2,33.4,2,0,2,2.36,2,-999,9,-999,9,-999,9,2293.9,2,2406.7,2
    316N145_10,  I07N,709,1,8,8,2,19950716,45,-18.5032,54.9898,4432,3602,1.5433,34.7266,2,34.7265,2,176.1,2,175.2,2,130.02,2,33.26,2,0,2,2.34,2,-999,9,-999,9,-999,9,2290.6,2,2400.4,2
    316N145_10,  I07N,709,1,7,7,2,19950716,45,-18.5032,54.9898,4432,3801.6,1.4716,34.7242,2,34.7237,2,180.5,2,179.9,2,129.42,2,33.02,2,0,2,2.33,2,-999,9,-999,9,-999,9,2286.8,2,2400.2,2
    316N145_10,  I07N,709,1,6,6,2,19950716,45,-18.5032,54.9898,4432,3995.3,1.3671,34.7204,2,34.7192,2,186.1,2,185.8,2,128.45,2,32.7,2,0,2,2.3,2,-999,9,-999,9,-999,9,2282.4,2,2396,2
    316N145_10,  I07N,709,1,5,5,2,19950716,45,-18.5032,54.9898,4432,4189.5,1.1937,34.7141,2,34.7133,2,195.1,2,195.5,2,126.55,2,32.28,2,0,2,2.26,2,-999,9,-999,9,-999,9,2272.3,2,2385.6,2
    316N145_10,  I07N,709,1,4,4,2,19950716,45,-18.5032,54.9898,4432,4297.4,1.1579,34.7127,2,34.712,2,196.7,2,197.5,2,126.32,2,32.18,2,0,2,2.25,2,-999,9,-999,9,-999,9,2271.4,2,2383.2,2
    316N145_10,  I07N,709,1,3,3,2,19950716,45,-18.5032,54.9898,4432,4399,1.1481,34.7123,2,34.7108,2,197.7,2,198.5,2,126.28,2,32.18,2,0,2,2.25,2,-999,9,-999,9,-999,9,2270.3,2,1878.6,4
    316N145_10,  I07N,709,1,2,2,2,19950716,45,-18.5032,54.9898,4432,4497.1,1.13,34.7106,2,34.7102,2,199,2,199.9,2,126.05,2,32.08,2,0,2,2.24,2,-999,9,-999,9,-999,9,2270,2,2374.7,2
    316N145_10,  I07N,709,1,1,1,2,19950716,45,-18.5032,54.9898,4432,4538.1,1.1328,34.711,2,34.7116,2,198.3,2,199.9,2,125.82,2,32.08,2,0,2,2.24,2,0.004,2,0,2,-999,9,2267.9,2,2375,2
    316N145_10,  I07N,710,1,36,36,2,19950716,645,-18.0208,55.0017,4608,4.6,24.8902,34.9385,2,34.9391,2,205.1,2,208.1,2,3.52,2,0.05,2,0,2,0.14,2,1.801,2,1.045,2,-999,9,1944,2,2625.9,4
    316N145_10,  I07N,710,1,35,35,2,19950716,645,-18.0208,55.0017,4608,28.9,24.89,34.9384,2,34.9385,2,194.4,2,208.1,2,3.49,2,0.05,2,0,2,0.14,2,1.828,2,1.05,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,34,34,2,19950716,645,-18.0208,55.0017,4608,59.5,24.8861,34.938,2,34.9381,2,209.3,2,208,2,3.47,2,0.05,2,0,2,0.14,2,1.81,2,1.046,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,33,33,2,19950716,645,-18.0208,55.0017,4608,89.8,24.6395,35.0228,2,34.9988,2,212.5,2,207.3,2,3.45,2,0.05,2,0.01,2,0.14,2,1.842,2,1.061,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,32,32,2,19950716,645,-18.0208,55.0017,4608,119.6,22.4123,35.2734,2,35.2733,2,195.7,2,192.6,2,4.31,2,1.51,2,0.25,2,0.28,2,1.934,2,1.095,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,31,31,2,19950716,645,-18.0208,55.0017,4608,150.6,21.7308,35.3939,2,35.3756,2,192.3,2,192.7,2,4.28,2,1.73,2,0.13,2,0.28,2,2.018,2,1.135,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,30,30,2,19950716,645,-18.0208,55.0017,4608,199.4,20.1634,35.5665,2,35.5658,2,190.1,2,187.3,2,4.79,2,3.18,2,0.02,2,0.34,2,2.077,2,1.147,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,29,29,2,19950716,645,-18.0208,55.0017,4608,249,18.1287,35.5445,2,35.5461,2,167.5,2,174.1,2,7.57,2,6.38,2,0.01,2,0.56,2,2.033,2,1.098,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,28,28,2,19950716,645,-18.0208,55.0017,4608,299.4,15.6471,35.4374,2,35.4354,2,177.2,2,181.2,2,8.78,2,8.54,2,0.01,2,0.71,2,2.091,2,1.099,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,27,27,2,19950716,645,-18.0208,55.0017,4608,402.4,12.3607,35.1168,2,35.1177,2,197.1,2,207.4,2,7.71,2,11.47,2,0,2,0.88,2,2.313,2,1.198,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,26,26,2,19950716,645,-18.0208,55.0017,4608,547,9.407,34.737,2,34.738,2,208.5,2,206.5,2,11.9,2,18.26,2,0,2,1.3,2,1.669,2,0.846,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,25,25,2,19950716,645,-18.0208,55.0017,4608,598.5,8.5191,34.6601,2,34.6642,2,194,2,194,2,17.84,2,21.59,2,0,2,1.51,2,1.074,3,0.587,3,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,24,24,2,19950716,645,-18.0208,55.0017,4608,697.2,7.1658,34.6061,2,34.6087,2,166.1,2,162.4,2,35.54,2,27.2,2,0,2,1.92,2,0.512,2,0.261,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,23,23,2,19950716,645,-18.0208,55.0017,4608,810.2,5.7748,34.5749,2,34.5747,2,146.8,2,144.3,2,54.5,2,31.29,2,0,2,2.23,2,0.161,2,0.08,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,22,22,2,19950716,645,-18.0208,55.0017,4608,898.2,5.274,34.5906,2,34.5932,2,135.6,2,136.1,2,64.18,2,32.66,2,0,2,2.34,2,0.088,2,0.045,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,21,21,2,19950716,645,-18.0208,55.0017,4608,999.5,4.7672,34.6191,2,34.6206,2,129,2,128.9,2,74.6,2,33.76,2,0,2,2.43,2,0.034,2,0.02,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,20,20,2,19950716,645,-18.0208,55.0017,4608,1195.5,4.0806,34.658,2,34.6614,2,132.9,2,132.2,2,84.35,2,33.98,2,0,2,2.45,2,0.013,2,0.002,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,19,19,2,19950716,645,-18.0208,55.0017,4608,1397.4,3.2875,34.6631,2,34.6645,2,146.2,2,148.7,2,89.32,2,33.48,2,0,2,2.41,2,0.005,2,0.003,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,18,18,2,19950716,645,-18.0208,55.0017,4608,1593.3,2.807,34.6875,2,34.6897,2,156.5,2,158,2,95.93,2,32.97,2,0,2,2.36,2,0.002,2,-0.002,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,17,17,2,19950716,645,-18.0208,55.0017,4608,1796.9,2.5091,34.7087,2,34.7099,2,160.9,2,161.7,2,102.75,2,32.83,2,0,2,2.33,2,0.006,2,0.005,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,16,16,2,19950716,645,-18.0208,55.0017,4608,2000,2.307,34.7293,2,34.7299,2,158.9,2,159.1,2,112.7,2,33.2,2,0,2,2.37,2,-0.001,2,0.003,2,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,15,15,2,19950716,645,-18.0208,55.0017,4608,2197.6,2.1384,34.7364,2,34.7365,2,159.3,2,158.7,2,119.99,2,33.47,2,0,2,2.39,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,14,14,2,19950716,645,-18.0208,55.0017,4608,2393.7,2.0619,34.738,2,34.7387,2,160.2,2,159.1,2,122.72,2,33.47,2,0,2,2.4,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,13,13,2,19950716,645,-18.0208,55.0017,4608,2649.4,1.9262,34.736,2,34.7379,2,162.7,2,161.5,2,125.83,2,33.52,2,0,2,2.4,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,12,12,2,19950716,645,-18.0208,55.0017,4608,2749.6,1.8993,34.7377,2,34.7393,2,162.3,2,161,2,127.47,2,33.65,2,0,2,2.41,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,11,11,2,19950716,645,-18.0208,55.0017,4608,2915.4,1.8316,34.7364,2,34.7371,2,163.5,2,162.9,2,129.11,2,33.61,2,0,2,2.41,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,10,10,2,19950716,645,-18.0208,55.0017,4608,3201,1.721,34.7331,2,34.7332,2,167.6,2,167.1,2,130.38,2,33.47,2,0,2,2.39,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,9,9,2,19950716,645,-18.0208,55.0017,4608,3395.2,1.6378,34.7307,2,34.7304,2,172.1,2,170.9,2,130.91,2,33.47,2,0,2,2.38,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,8,8,2,19950716,645,-18.0208,55.0017,4608,3589.4,1.523,34.727,2,34.7263,2,176.9,2,176.2,2,130.69,2,33.19,2,0,2,2.35,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,7,7,2,19950716,645,-18.0208,55.0017,4608,3795.8,1.4212,34.7227,2,34.7231,2,182.7,2,182.4,2,129.73,2,32.92,2,0,2,2.32,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,6,6,2,19950716,645,-18.0208,55.0017,4608,3995.6,1.2523,34.7166,2,34.7167,2,191.2,2,191.9,2,127.66,2,32.37,2,0,2,2.29,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,5,5,2,19950716,645,-18.0208,55.0017,4608,4194.4,1.1253,34.7127,2,34.7121,2,197.7,2,199.3,2,126.7,2,32.09,2,0,2,2.27,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,4,4,2,19950716,645,-18.0208,55.0017,4608,4398.2,1.0971,34.711,2,34.7108,2,200.9,2,200.9,2,126.3,2,32,2,0,2,2.26,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,3,3,2,19950716,645,-18.0208,55.0017,4608,4603.2,1.0868,34.7097,2,34.7096,2,202.6,2,202.3,2,126.09,2,31.91,2,0,2,2.24,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,2,2,2,19950716,645,-18.0208,55.0017,4608,4646.5,1.0909,34.7095,2,34.7094,2,202.5,2,202.2,2,125.87,2,31.91,2,0,2,2.24,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,710,1,1,1,2,19950716,645,-18.0208,55.0017,4608,4677.6,1.0925,34.7097,2,34.7092,2,202,2,202.5,2,126.03,2,31.91,2,0,2,2.24,2,-999,9,-999,9,-999,9,-999.9,9,-999.9,9
    316N145_10,  I07N,711,1,36,36,2,19950716,1401,-17.3653,54.9973,4664,12.2,25.1378,34.8918,2,34.8921,2,201,2,207.3,2,3.74,2,0.06,2,0,2,0.14,2,1.812,2,1.039,2,-999,9,1947.9,2,2281.2,2
    316N145_10,  I07N,711,1,35,35,2,19950716,1401,-17.3653,54.9973,4664,33.3,25.1445,34.8923,2,34.8913,2,201.1,2,207.2,2,3.73,2,0.06,2,0,2,0.14,2,-999,9,-999,9,-999,9,1947.5,2,2278.8,2
    316N145_10,  I07N,711,1,34,34,2,19950716,1401,-17.3653,54.9973,4664,63.2,25.1509,34.892,2,34.8978,2,201.8,2,207.1,2,3.71,2,0.06,2,0,2,0.14,2,1.794,2,1.023,2,-999,9,1949.8,2,2278.1,2
    316N145_10,  I07N,711,1,33,33,2,19950716,1401,-17.3653,54.9973,4664,99.1,24.3398,35.1337,2,35.1356,2,204.3,2,206.3,2,3.7,2,0.09,2,0.02,2,0.15,2,1.862,2,1.077,2,-999,9,1973.3,2,2296.9,2
    316N145_10,  I07N,711,1,32,32,2,19950716,1401,-17.3653,54.9973,4664,122.7,22.1759,35.3191,2,35.3163,2,195.2,2,192.4,2,4.38,2,1.48,2,0.19,2,0.27,2,1.969,2,1.108,2,-999,9,2012.1,2,2310.6,2
    316N145_10,  I07N,711,1,31,31,2,19950716,1401,-17.3653,54.9973,4664,153.2,21.316,35.4291,2,35.4291,2,186.6,2,187.3,2,4.72,2,2.58,2,0.03,2,0.32,2,-999,9,-999,9,-999,9,2027.5,2,2315.8,2
    316N145_10,  I07N,711,1,30,30,2,19950716,1401,-17.3653,54.9973,4664,202.4,19.766,35.566,2,35.5653,2,184.1,2,181.6,2,5.4,2,4.04,2,0.01,2,0.4,2,2.059,2,1.132,2,-999,9,2056.5,2,2326.8,2
    316N145_10,  I07N,711,1,29,29,2,19950716,1401,-17.3653,54.9973,4664,227.1,19.1696,35.6092,2,35.6026,2,183,2,181.9,2,5.73,2,4.49,2,0.01,2,0.44,2,2.089,2,1.156,2,-999,9,2067.9,2,2329.6,2
    316N145_10,  I07N,711,1,28,28,2,19950716,1401,-17.3653,54.9973,4664,252.7,17.2944,35.5277,2,35.5261,2,180.7,2,174,2,8.17,2,7.08,2,0,2,0.6,2,2.021,2,1.096,2,-999,9,2091,2,2330,2
    316N145_10,  I07N,711,1,27,27,2,19950716,1401,-17.3653,54.9973,4664,303.6,15.9295,35.5274,2,35.5225,2,194,2,196.3,2,6.05,2,6.1,2,0,2,0.56,2,-999,9,-999,9,-999,9,2095.4,2,2331.3,2
    316N145_10,  I07N,711,1,26,26,2,19950716,1401,-17.3653,54.9973,4664,425,12.4837,35.1531,2,35.1421,2,224.1,2,224.7,2,4.82,2,9.68,2,0,2,0.76,2,2.591,2,1.348,2,-999,9,2102.8,2,2314.3,2
    316N145_10,  I07N,711,1,25,25,2,19950716,1401,-17.3653,54.9973,4664,552.8,10.0855,34.814,2,34.8107,2,209.7,2,210.5,2,9.87,2,16.35,2,0,2,1.17,2,1.889,2,0.948,2,-999,9,2127.2,2,2300.7,2
    316N145_10,  I07N,711,1,24,24,2,19950716,1401,-17.3653,54.9973,4664,603.2,9.3365,34.7289,2,34.7286,2,196.5,2,208.5,2,11.78,2,18.23,2,0,2,1.29,2,1.642,2,0.834,2,-999,9,2134.1,2,2298.1,2
    316N145_10,  I07N,711,1,23,23,2,19950716,1401,-17.3653,54.9973,4664,743.7,7.0215,34.5849,2,34.5857,2,162.5,2,166.8,2,35.01,2,27.08,2,0,2,1.91,2,-999,9,-999,9,-999,9,2191,2,2310.9,2
    316N145_10,  I07N,711,1,22,22,2,19950716,1401,-17.3653,54.9973,4664,805.4,6.3307,34.5913,2,34.5916,2,136.2,2,148.5,2,47.77,2,29.83,2,0,2,2.12,2,0.249,2,0.146,2,-999,9,2215.6,2,2320.6,2
    316N145_10,  I07N,711,1,21,21,2,19950716,1401,-17.3653,54.9973,4664,901.6,5.6573,34.6258,2,34.6275,2,124.9,2,129.1,2,63.36,2,32.33,2,0,2,2.33,2,0.09,2,0.045,2,-999,9,2244.6,2,2337,2
    316N145_10,  I07N,711,1,20,20,2,19950716,1401,-17.3653,54.9973,4664,982.7,5.2433,34.654,2,34.6506,2,115.6,2,121.6,2,73.02,2,33.42,2,0,2,2.42,2,0.044,2,0.022,2,-999,9,2259.7,2,2346.7,2
    316N145_10,  I07N,711,1,19,19,2,19950716,1401,-17.3653,54.9973,4664,1031.3,5.088,34.6637,2,34.6647,2,119,2,117.8,2,77.59,2,33.83,2,0,2,2.45,2,0.031,2,0.013,2,-999,9,2265.7,2,2353.3,2
    316N145_10,  I07N,711,1,18,18,2,19950716,1401,-17.3653,54.9973,4664,1201.4,4.2156,34.6543,2,34.6555,2,134,2,131.3,2,81.98,2,33.78,2,0,2,2.45,2,0.017,2,0.003,2,-999,9,2268.1,2,2355.5,2
    316N145_10,  I07N,711,1,17,17,2,19950716,1401,-17.3653,54.9973,4664,1397.9,3.4256,34.6583,2,34.6594,2,146.6,2,147.7,2,87.63,2,33.51,2,0,2,2.4,2,0.005,2,0.001,2,-999,9,2273.8,2,2360,2
    316N145_10,  I07N,711,1,16,16,2,19950716,1401,-17.3653,54.9973,4664,1599.6,2.8934,34.6823,2,34.682,2,155.4,2,157.2,2,93.83,2,33,2,0,2,2.35,2,0.004,2,-0.001,2,-999,9,2270.8,2,2370.2,2
    316N145_10,  I07N,711,1,15,15,2,19950716,1401,-17.3653,54.9973,4664,1798.2,2.5789,34.7063,2,34.7067,2,160.9,2,161.1,2,100.96,2,32.77,2,0,2,2.34,2,0,2,0,2,-999,9,2275.4,2,2374.5,2
    316N145_10,  I07N,711,1,14,14,2,19950716,1401,-17.3653,54.9973,4664,2001.1,2.3945,34.7246,2,34.7243,2,160.5,2,159.4,2,109.03,2,33,2,0,2,2.35,2,-999,9,-999,9,-999,9,2283.8,2,2380.3,2
    316N145_10,  I07N,711,1,13,13,2,19950716,1401,-17.3653,54.9973,4664,2195.7,2.1939,34.7349,2,34.7355,2,159.4,2,159,2,116.98,2,33.27,2,0,2,2.38,2,-999,9,-999,9,-999,9,2291.9,2,2393.1,2
    316N145_10,  I07N,711,1,12,12,2,19950716,1401,-17.3653,54.9973,4664,2399.4,2.0688,34.7375,2,34.7384,2,160.8,2,158.4,2,122.05,2,33.45,2,0,2,2.39,2,-999,9,-999,9,-999,9,2298,2,2397.3,2
    316N145_10,  I07N,711,1,11,11,2,19950716,1401,-17.3653,54.9973,4664,2597.1,1.9764,34.7392,2,34.7388,2,160.1,2,159.6,2,125.13,2,33.54,2,0,2,2.39,2,-999,9,-999,9,-999,9,2300,2,2402.4,2
    316N145_10,  I07N,711,1,10,10,2,19950716,1401,-17.3653,54.9973,4664,2799,1.896,34.7366,2,34.7374,2,162,2,161.5,2,126.75,2,33.49,2,0,2,2.39,2,-999,9,-999,9,-999,9,2299.6,2,2401.4,2
    316N145_10,  I07N,711,1,9,9,2,19950716,1401,-17.3653,54.9973,4664,2997.9,1.8014,34.7351,2,34.7348,2,164.9,2,165.1,2,128.55,2,33.45,2,0,2,2.38,2,-999,9,-999,9,-999,9,2300.7,2,2405.8,2
    316N145_10,  I07N,711,1,8,8,2,19950716,1401,-17.3653,54.9973,4664,3246.5,1.7096,34.7333,2,34.7332,2,166.8,2,166.8,2,129.98,2,33.35,2,0,2,2.38,2,-999,9,-999,9,-999,9,-999.9,5,2417.4,3
    316N145_10,  I07N,711,1,7,7,2,19950716,1401,-17.3653,54.9973,4664,3495.6,1.5736,34.7281,2,34.7293,2,173.1,2,174,2,129.94,2,33.13,2,0,2,2.35,2,-999,9,-999,9,-999,9,2298.9,2,2407.9,2
    316N145_10,  I07N,711,1,6,6,2,19950716,1401,-17.3653,54.9973,4664,3747.9,1.4349,34.7235,2,34.7262,3,180.5,2,181.1,2,129.34,2,32.81,2,0,2,2.32,2,-999,9,-999,9,-999,9,2289,2,2395.8,2
