BOTTLE,20215220JOAExport
# Exported from JOA (5.5.0 Final September 29th, 2020) on 2021/02/19 16:51:55
#BOTTLE,20195831JOAExport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Exported from JOA (5.4.0 Beta 1.0 October 10th, 2017) on 2019/05/31 10:58:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#BOTTLE,20060509WHPSIOSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#code : jjward hyd_to_exchange.pl ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#original files copied from HTML directory: May 9,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#original HYD file: i05phy.txt   Tue May  9 10:14:00 2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#original SUM file: i05psu.txt   Fri Jun 20 14:08:21 2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,IPTS-68,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG
           NA,      I5,      5,   1,-999.0,       4,  2,19871114,0546, -31.2017,   30.5967,  2631, 2202.100,    2.448,   34.790,2,   34.802,2,  208.600,2,  205.500,2,   68.630,2,   28.240,2,    0.000,2, -999.000,5, -999.000,5, -999.000,5, -999.000,9, -999.000,9, -999.000,9
           NA,      I5,      5,   1,-999.0,       3,  2,19871114,0546, -31.2017,   30.5967,  2631, 2500.100,    2.273,   34.810,2,   34.814,2,  217.700,2,  218.500,2,   67.100,2,   27.270,2,   -0.010,2, -999.000,5, -999.000,5, -999.000,5, -999.000,9, -999.000,9, -999.000,9
           NA,      I5,      5,   1,-999.0,       2,  2,19871114,0546, -31.2017,   30.5967,  2631, 2646.600,    2.166,   34.810,2,   34.812,2,  220.300,2,  219.800,2,   69.080,2,   27.270,2,   -0.010,2, -999.000,5, -999.000,5, -999.000,5, -999.000,9, -999.000,9, -999.000,9
           NA,      I5,      6,   1,-999.0,      12,  2,19871114,0929, -31.1517,   30.5350,  2305,   12.700,   23.083,   35.390,2,   35.395,2,  223.700,2,  220.200,2,    1.800,2,    0.000,2,    0.010,2, -999.000,5, -999.000,5, -999.000,5, -999.000,9, -999.000,9, -999.000,9
           NA,      I5,      6,   1,-999.0,      11,  2,19871114,0929, -31.1517,   30.5350,  2305,  104.600,   17.733,   35.640,2,   35.637,2,  217.200,2,  214.900,2,    3.020,2,    2.340,2,    0.060,2, -999.000,5, -999.000,5, -999.000,5, -999.000,9, -999.000,9, -999.000,9
           NA,      I5,      6,   1,-999.0,      10,  2,19871114,0929, -31.1517,   30.5350,  2305,  305.700,   14.136,   35.350,2,   35.352,2,  214.900,2,  217.100,2,    4.240,2,    7.910,2,    0.010,2, -999.000,5, -999.000,5, -999.000,5, -999.000,9, -999.000,9, -999.000,9
           NA,      I5,      6,   1,-999.0,       9,  2,19871114,0929, -31.1517,   30.5350,  2305,  502.400,   11.032,   34.940,2,   34.944,2,  217.900,2,  217.200,2,    5.980,2,   14.370,2,    0.000,2, -999.000,5, -999.000,5, -999.000,5, -999.000,9, -999.000,9, -999.000,9
           NA,      I5,      6,   1,-999.0,       7,  2,19871114,0929, -31.1517,   30.5350,  2305,  850.100,    6.619,   34.590,2,   34.568,2,  180.000,2,  180.800,2,   48.610,2,   27.760,2,    0.010,2, -999.000,5, -999.000,5, -999.000,5, -999.000,9, -999.000,9, -999.000,9
           NA,      I5,      6,   1,-999.0,       6,  2,19871114,0929, -31.1517,   30.5350,  2305, 1003.400,    4.784,   34.630,2,   34.640,2,  147.800,2,  145.600,2,   64.580,2,   33.330,2,   -0.010,2, -999.000,5, -999.000,5, -999.000,5, -999.000,9, -999.000,9, -999.000,9
           NA,      I5,      6,   1,-999.0,       4,  2,19871114,0929, -31.1517,   30.5350,  2305, 1606.700,    2.724,   34.730,2,   34.725,2,  180.800,2,  180.300,2,   78.890,2,   31.470,2,   -0.010,2, -999.000,5, -999.000,5, -999.000,5, -999.000,9, -999.000,9, -999.000,9
