EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG
           NA,   AR07E,    520,   1,-999.0,      17,  2,19970827,0000,  59.0333,  -32.8183,  2215,    303.5,   6.9854,  35.0765,2,  35.0813,2, -999.000,9,    271.7,2,     7.53,2,    15.05,2,     0.02,2,     1.00,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,      16,  2,19970827,0000,  59.0333,  -32.8183,  2215,    401.1,   6.6453,  35.0511,2,  35.0457,2, -999.000,9,    270.8,2,     7.92,2,    15.34,2,     0.02,2,     1.02,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,      15,  2,19970827,0000,  59.0333,  -32.8183,  2215,    501.9,   5.6447,  34.9217,2,  34.9245,2, -999.000,9,    277.7,2,     8.23,2,    15.60,2,     0.04,2,     1.05,2,    4.229,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,      14,  2,19970827,0000,  59.0333,  -32.8183,  2215,    702.2,   5.0680,  34.9592,2,  34.9640,2, -999.000,9,    244.8,2,    10.80,2,    18.04,2,     0.06,2,     1.18,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,      13,  2,19970827,0000,  59.0333,  -32.8183,  2215,    803.0,   4.4703,  34.9204,2,  34.9273,2, -999.000,9,    260.9,2,    10.37,2,    17.71,2,     0.03,2,     1.16,2,    3.225,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,      12,  2,19970827,0000,  59.0333,  -32.8183,  2215,    902.1,   4.2350,  34.9307,2,  34.9346,2, -999.000,9,    262.5,2,    10.64,2,    17.66,2,     0.02,2,     1.15,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,      11,  2,19970827,0000,  59.0333,  -32.8183,  2215,   1100.3,   3.8033,  34.9200,2,  34.9265,2, -999.000,9,    272.4,2,    10.61,2,    17.21,2,     0.03,2,     1.13,2,    2.748,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,      10,  2,19970827,0000,  59.0333,  -32.8183,  2215,   1202.3,   3.6956,  34.9239,2,  34.9309,2, -999.000,9,    274.9,2,    10.67,2,    16.90,2,     0.02,2,     1.11,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,       9,  2,19970827,0000,  59.0333,  -32.8183,  2215,   1300.4,   3.6377,  34.9265,2,  34.9332,2, -999.000,9,    275.2,2,    10.70,2,    16.73,2,     0.04,2,     1.10,2,    2.743,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,       8,  2,19970827,0000,  59.0333,  -32.8183,  2215,   1400.2,   3.6207,  34.9288,2,  34.9350,2, -999.000,9,    276.0,2,    10.77,2,    16.76,2,     0.02,2,     1.10,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,       7,  2,19970827,0000,  59.0333,  -32.8183,  2215,   1525.3,   3.5841,  34.9279,2,  34.9355,2, -999.000,9,    275.9,2,    10.76,2,    16.71,2,     0.02,2,     1.10,2,    2.706,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,       6,  2,19970827,0000,  59.0333,  -32.8183,  2215,   1669.7,   3.4783,  34.9195,2,  34.9256,2, -999.000,9,    279.3,2,    10.81,2,    16.63,2,     0.03,2,     1.10,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,       5,  2,19970827,0000,  59.0333,  -32.8183,  2215,   1720.9,   3.3234,  34.8969,2,  34.9001,0, -999.000,9,    285.8,2,    10.43,2,    16.75,2,     0.02,2,     1.10,2,    3.215,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,       4,  2,19970827,0000,  59.0333,  -32.8183,  2215,   1799.7,   3.3009,  34.8987,2,  34.9039,2, -999.000,9,    286.3,2,    10.51,2,    16.63,2,     0.04,2,     1.10,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,       3,  2,19970827,0000,  59.0333,  -32.8183,  2215,   1999.0,   3.2026,  34.9000,2,  34.9050,2, -999.000,9,   -999.0,9,    10.92,2,    16.47,2,     0.02,2,     1.09,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,       2,  2,19970827,0000,  59.0333,  -32.8183,  2215,   2100.9,   3.1508,  34.9080,2,  34.9130,2, -999.000,9,    283.9,2,    11.40,2,    16.54,2,     0.02,2,     1.10,2,    2.745,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    520,   1,-999.0,       1,  2,19970827,0000,  59.0333,  -32.8183,  2215,   2203.9,   3.0721,  34.9118,2,-999.0000,9, -999.000,9,    281.6,2,    11.99,2,    16.40,2,     0.03,2,     1.09,2,    2.473,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    521,   1,-999.0,      16,  2,19970828,0000,  58.9667,  -32.1483,  1609,     50.3,   9.7612,  35.1505,2,  35.1442,2, -999.000,9,    259.8,2,     2.68,2,     9.11,2,     0.31,2,     0.68,2, -999.000,9, -999.000,9, -999.000,9, 2106.700,2, -999.000,9
           NA,   AR07E,    521,   1,-999.0,      15,  2,19970828,0000,  58.9667,  -32.1483,  1609,    100.6,   8.4937,  35.1536,2,  35.1534,2, -999.000,9,    265.7,2,     5.39,2,    13.02,2,     0.03,2,     0.86,2, -999.000,9, -999.000,9, -999.000,9, 2127.100,2, -999.000,9
           NA,   AR07E,    521,   1,-999.0,      14,  2,19970828,0000,  58.9667,  -32.1483,  1609,    119.9,   8.2603,  35.1448,2,  35.1429,2, -999.000,9,    264.6,2,     5.97,2,    13.49,2,     0.02,2,     0.89,2, -999.000,9, -999.000,9, -999.000,9, 2130.400,2, -999.000,9
           NA,   AR07E,    521,   1,-999.0,      13,  2,19970828,0000,  58.9667,  -32.1483,  1609,    201.1,   7.1879,  35.0491,2,  35.0502,2, -999.000,9,    264.6,2,     7.73,2,    15.19,2,     0.02,2,     1.00,2, -999.000,9, -999.000,9, -999.000,9, 2140.000,2, -999.000,9
           NA,   AR07E,    521,   1,-999.0,      12,  2,19970828,0000,  58.9667,  -32.1483,  1609,    301.8,   7.0093,  35.0723,2,  35.0721,2, -999.000,9,    266.0,2,     7.76,2,    15.26,2,     0.01,2,     1.00,2, -999.000,9, -999.000,9, -999.000,9, 2141.000,2, -999.000,9
           NA,   AR07E,    521,   1,-999.0,      11,  2,19970828,0000,  58.9667,  -32.1483,  1609,    401.2,   6.9319,  35.0979,2,  35.0983,2, -999.000,9,    265.4,2,     7.74,2,    15.28,2,     0.02,2,     1.01,2,    3.822,2, -999.000,3, -999.000,9, 2141.800,2, -999.000,9
           NA,   AR07E,    521,   1,-999.0,      10,  2,19970828,0000,  58.9667,  -32.1483,  1609,    500.8,   6.4098,  35.0383,2,  35.0408,2, -999.000,9,    262.7,2,     8.47,2,    16.04,2,     0.02,2,     1.05,2, -999.000,9, -999.000,9, -999.000,9, 2145.600,2, -999.000,9
           NA,   AR07E,    521,   1,-999.0,       9,  2,19970828,0000,  58.9667,  -32.1483,  1609,    700.0,   5.4967,  34.9977,2,  34.9986,2, -999.000,9,    249.5,2,    10.00,2,    17.37,2,     0.03,2,     1.14,2, -999.000,9, -999.000,9, -999.000,9, 2156.000,2, -999.000,9
           NA,   AR07E,    521,   1,-999.0,       8,  2,19970828,0000,  58.9667,  -32.1483,  1609,    900.0,   4.5741,  34.9464,2,  34.9462,2, -999.000,9,    256.3,2,    10.54,2,    17.85,2,     0.02,2,     1.16,2,    2.957,2, -999.000,3, -999.000,9, 2157.600,2, -999.000,9
           NA,   AR07E,    521,   1,-999.0,       6,  2,19970828,0000,  58.9667,  -32.1483,  1609,   1100.9,   4.1208,  34.9441,2,  34.9440,2, -999.000,9,    264.9,2,    10.50,2,    17.35,2,     0.03,2,     1.14,2,    2.809,2, -999.000,3, -999.000,9, 2155.300,2, -999.000,9
           NA,   AR07E,    521,   1,-999.0,       5,  2,19970828,0000,  58.9667,  -32.1483,  1609,   1198.6,   3.8779,  34.9354,2,  34.9357,2, -999.000,9,    271.0,2,    10.55,2,    17.16,2,     0.02,2,     1.12,2,    2.810,2, -999.000,3, -999.000,9, 2153.000,2, -999.000,9
           NA,   AR07E,    521,   1,-999.0,       4,  2,19970828,0000,  58.9667,  -32.1483,  1609,   1300.0,   3.7771,  34.9368,2,  34.9367,2, -999.000,9,    271.9,2,    10.57,2,    16.87,2,     0.02,2,     1.11,2, -999.000,9, -999.000,9, -999.000,9, 2153.100,2, -999.000,9
           NA,   AR07E,    521,   1,-999.0,       3,  2,19970828,0000,  58.9667,  -32.1483,  1609,   1402.2,   3.7407,  34.9375,2,  34.9378,2, -999.000,9,    273.6,2,    10.58,2,    16.87,2,     0.02,2,     1.11,2,    2.756,2, -999.000,3, -999.000,9, 2152.700,2, -999.000,9
           NA,   AR07E,    521,   1,-999.0,       2,  2,19970828,0000,  58.9667,  -32.1483,  1609,   1501.1,   3.7312,  34.9368,2,  34.9364,2, -999.000,9,    274.4,2,    10.54,2,    16.82,2,     0.02,2,     1.10,2,    2.749,2, -999.000,3, -999.000,9, 2152.800,2, -999.000,9
           NA,   AR07E,    521,   1,-999.0,       1,  2,19970828,0000,  58.9667,  -32.1483,  1609,   1596.1,   3.7153,  34.9365,2,  34.9361,2, -999.000,9,    274.6,2,    10.62,2,    16.77,2,     0.02,2,     1.10,2,    2.781,2, -999.000,3, -999.000,9, 2152.400,2, -999.000,9
           NA,   AR07E,    522,   1,-999.0,      17,  2,19970828,0000,  58.8983,  -31.4833,  1557,      9.3,  11.6370,  35.0773,2,  35.0739,2, -999.000,9,    269.9,2,     0.94,2,     3.33,2,     0.15,2,     0.32,2, -999.000,9, -999.000,9, -999.000,9, 2066.600,2, -999.000,9
           NA,   AR07E,    522,   1,-999.0,      16,  2,19970828,0000,  58.8983,  -31.4833,  1557,     49.4,   9.9824,  35.1420,2,  35.1406,2, -999.000,9,    259.7,2,     3.18,2,    10.01,2,     0.26,2,     0.70,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,      15,  2,19970828,0000,  58.8983,  -31.4833,  1557,    100.1,   8.3275,  35.1220,2,  35.1256,2, -999.000,9,    266.0,2,     5.98,2,    13.47,2,     0.04,2,     0.89,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,      14,  2,19970828,0000,  58.8983,  -31.4833,  1557,    200.8,   7.4587,  35.0612,2,  35.0595,2, -999.000,9,    252.0,2,     8.05,2,    15.63,2,     0.02,2,     1.03,2,    3.586,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,      13,  2,19970828,0000,  58.8983,  -31.4833,  1557,    297.4,   7.2689,  35.0941,2,  35.0942,2, -999.000,9,    255.0,2,     8.09,2,    15.77,2,     0.03,2,     1.03,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,      12,  2,19970828,0000,  58.8983,  -31.4833,  1557,    399.1,   7.1653,  35.1200,2,  35.1210,2, -999.000,9,    265.8,2,     7.52,2,    15.07,2,     0.03,2,     0.98,2,    3.740,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,      11,  2,19970828,0000,  58.8983,  -31.4833,  1557,    501.1,   6.9422,  35.1078,2,  35.1077,2, -999.000,9,    267.2,2,     7.65,2,    15.20,2,     0.02,2,     1.00,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,      10,  2,19970828,0000,  58.8983,  -31.4833,  1557,    601.9,   6.5361,  35.0823,2,  35.0333,0, -999.000,9,   -999.0,3,    10.38,2,    17.96,2,     0.03,2,     1.17,2,    2.798,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,       9,  2,19970828,0000,  58.8983,  -31.4833,  1557,    701.2,   5.8769,  35.0335,2,  35.0163,0, -999.000,9,    244.9,2,    10.52,2,    17.89,2,     0.02,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,       8,  2,19970828,0000,  58.8983,  -31.4833,  1557,    801.7,   5.3497,  35.0152,2,  34.9944,0, -999.000,9,    248.8,2,    10.62,2,    17.80,2,     0.03,2,     1.16,2,    2.696,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,       7,  2,19970828,0000,  58.8983,  -31.4833,  1557,    901.4,   4.9425,  34.9941,2,  34.9948,2, -999.000,9,    250.7,2,    10.58,2,    17.83,2,     0.02,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,       6,  2,19970828,0000,  58.8983,  -31.4833,  1557,   1000.7,   4.3707,  34.9687,2,  34.9697,2, -999.000,9,    261.7,2,    10.33,2,    17.11,2,     0.02,2,     1.12,2,    2.778,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,       5,  2,19970828,0000,  58.8983,  -31.4833,  1557,   1100.5,   4.1004,  34.9565,2,  34.9579,2, -999.000,9,    268.1,2,    10.30,2,    16.90,2,     0.02,2,     1.12,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,       4,  2,19970828,0000,  58.8983,  -31.4833,  1557,   1199.6,   3.9247,  34.9468,2,  34.9464,2, -999.000,9,    270.3,2,    10.44,2,    16.91,2,     0.01,2,     1.13,2,    2.694,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,       3,  2,19970828,0000,  58.8983,  -31.4833,  1557,   1300.4,   3.9116,  34.9552,2,  34.9556,2, -999.000,9,    272.2,2,    10.32,2,    16.57,2,     0.02,2,     1.10,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,       2,  2,19970828,0000,  58.8983,  -31.4833,  1557,   1449.2,   3.8991,  34.9548,2,  34.9553,2, -999.000,9,    271.7,2,    10.38,2,    16.57,2,     0.02,2,     1.10,2,    2.731,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    522,   1,-999.0,       1,  2,19970828,0000,  58.8983,  -31.4833,  1557,   1540.7,   3.8921,  34.9536,2,  34.9540,2, -999.000,9,    271.9,2,    10.42,2,    16.55,2,     0.03,2,     1.09,2,    2.709,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    523,   1,-999.0,      17,  2,19970828,0000,  58.8333,  -30.8150,  1470,     50.3,  11.7098,  35.1215,2,  35.1177,2, -999.000,9,    267.8,2,     0.82,2,     2.88,2,     0.15,2,     0.29,2, -999.000,9, -999.000,9, -999.000,9, 2067.400,2, -999.000,9
           NA,   AR07E,    523,   1,-999.0,      16,  2,19970828,0000,  58.8333,  -30.8150,  1470,    100.4,   9.3855,  35.1584,2,  35.1525,2, -999.000,9,    260.8,2,     3.28,2,    10.16,2,     0.24,2,     0.71,2, -999.000,9, -999.000,9, -999.000,9, 2112.800,2, -999.000,9
           NA,   AR07E,    523,   1,-999.0,      15,  2,19970828,0000,  58.8333,  -30.8150,  1470,    150.2,   8.1454,  35.1404,2,  35.1392,2, -999.000,9,    266.8,2,     5.75,2,    13.43,2,     0.02,2,     0.88,2, -999.000,9, -999.000,9, -999.000,9, 2130.100,2, -999.000,9
           NA,   AR07E,    523,   1,-999.0,      14,  2,19970828,0000,  58.8333,  -30.8150,  1470,    200.4,   7.6410,  35.1284,2,  35.1288,2, -999.000,9,    262.8,2,     7.05,2,    14.72,2,     0.02,2,     0.96,2, -999.000,9, -999.000,9, -999.000,9, 2138.600,2, -999.000,9
           NA,   AR07E,    523,   1,-999.0,      13,  2,19970828,0000,  58.8333,  -30.8150,  1470,    250.8,   7.4144,  35.1327,2,  35.1318,2, -999.000,9,    264.0,2,     7.39,2,    14.92,2,     0.02,2,     0.97,2, -999.000,9, -999.000,9, -999.000,9, 2140.900,2, -999.000,9
           NA,   AR07E,    523,   1,-999.0,      12,  2,19970828,0000,  58.8333,  -30.8150,  1470,    299.7,   7.1078,  35.1009,2,  35.1013,2, -999.000,9,    254.9,2,     8.15,2,    15.88,2,     0.02,2,     1.03,2,    3.480,2, -999.000,3, -999.000,9, 2146.000,2, -999.000,9
           NA,   AR07E,    523,   1,-999.0,      11,  2,19970828,0000,  58.8333,  -30.8150,  1470,    401.2,   7.0082,  35.1171,2,  35.1172,2, -999.000,9,    266.1,2,     7.64,2,    15.19,2,     0.02,2,     0.99,2, -999.000,9, -999.000,9, -999.000,9, 2142.600,2, -999.000,9
           NA,   AR07E,    523,   1,-999.0,      10,  2,19970828,0000,  58.8333,  -30.8150,  1470,    490.7,   6.6443,  35.0916,2,  35.0917,2, -999.000,9,    257.2,2,     8.45,2,    16.08,2,     0.00,2,     1.05,2,    3.495,2, -999.000,3, -999.000,9, 2148.500,2, -999.000,9
           NA,   AR07E,    523,   1,-999.0,       9,  2,19970828,0000,  58.8333,  -30.8150,  1470,    701.6,   5.5901,  35.0345,2,  35.0349,2, -999.000,9,    247.3,2,    10.02,2,    17.24,2,     0.02,2,     1.12,2,    2.882,2, -999.000,3, -999.000,9, 2157.900,2, -999.000,9
           NA,   AR07E,    523,   1,-999.0,       8,  2,19970828,0000,  58.8333,  -30.8150,  1470,    901.7,   4.6814,  34.9923,2,  34.9926,2, -999.000,9,    259.5,2,    10.01,2,    16.86,2,     0.01,2,     1.10,2,    2.890,2, -999.000,3, -999.000,9, 2154.600,2, -999.000,9
           NA,   AR07E,    523,   1,-999.0,       7,  2,19970828,0000,  58.8333,  -30.8150,  1470,   1099.4,   4.0820,  34.9699,2,  34.9704,2, -999.000,9,    268.5,2,    10.04,2,    16.33,2,     0.02,2,     1.07,2,    2.859,2, -999.000,3, -999.000,9, 2154.300,2, -999.000,9
           NA,   AR07E,    523,   1,-999.0,       6,  2,19970828,0000,  58.8333,  -30.8150,  1470,   1302.1,   3.9914,  34.9665,2,  34.9668,2, -999.000,9,    270.2,2,    10.10,2,    16.33,2,     0.02,2,     1.08,2,    2.859,2, -999.000,3, -999.000,9, 2153.800,2, -999.000,9
           NA,   AR07E,    523,   1,-999.0,       5,  2,19970828,0000,  58.8333,  -30.8150,  1470,   1402.6,   3.9812,  34.9670,2,  34.9665,2, -999.000,9,    270.5,2,    10.20,2,    16.27,2,     0.02,2,     1.07,2,    2.859,2, -999.000,3, -999.000,9, 2153.800,2, -999.000,9
           NA,   AR07E,    523,   1,-999.0,       4,  2,19970828,0000,  58.8333,  -30.8150,  1470,   1471.8,   3.9795,  34.9671,2,  34.9663,2, -999.000,9,    269.8,2,    10.11,2,    16.31,2,     0.02,2,     1.08,2,    2.847,2, -999.000,3, -999.000,9, 2153.600,2, -999.000,9
           NA,   AR07E,    524,   1,-999.0,      15,  2,19970828,0000,  58.5983,  -30.3683,  1520,     12.2,  12.0063,  35.1103,2,  35.1059,2, -999.000,9,    266.3,2,     0.59,2,     2.33,2,     0.13,2,     0.28,2,    3.446,2, -999.000,3, -999.000,9, 2064.200,2, -999.000,9
           NA,   AR07E,    524,   1,-999.0,      14,  2,19970828,0000,  58.5983,  -30.3683,  1520,     50.5,  10.3755,  35.1336,2,  35.1256,2, -999.000,9,    259.8,2,     2.34,2,     7.24,2,     0.25,2,     0.59,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    524,   1,-999.0,      13,  2,19970828,0000,  58.5983,  -30.3683,  1520,    101.6,   8.5904,  35.1611,2,  35.1565,2, -999.000,9,    264.6,2,     5.78,2,    13.25,2,     0.02,2,     0.87,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    524,   1,-999.0,      12,  2,19970828,0000,  58.5983,  -30.3683,  1520,    150.5,   8.0113,  35.1199,2,  35.1189,2, -999.000,9,    260.6,2,     6.92,2,    14.36,2,     0.00,2,     0.93,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    524,   1,-999.0,      11,  2,19970828,0000,  58.5983,  -30.3683,  1520,    200.9,   7.5754,  35.0927,2,  35.0923,2, -999.000,9,    255.9,2,     7.87,2,    15.38,2,     0.02,2,     1.05,2,    3.495,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    524,   1,-999.0,      10,  2,19970828,0000,  58.5983,  -30.3683,  1520,    252.0,   7.3820,  35.0944,2,  35.0935,2, -999.000,9,    255.9,2,     7.97,2,    15.60,2,     0.02,2,     1.02,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    524,   1,-999.0,       9,  2,19970828,0000,  58.5983,  -30.3683,  1520,    400.7,   6.9656,  35.0933,2,  35.0899,2, -999.000,9,    253.5,2,     8.50,2,    16.03,2,     0.03,2,     1.05,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    524,   1,-999.0,       8,  2,19970828,0000,  58.5983,  -30.3683,  1520,    601.5,   5.9169,  35.0414,2,  35.0401,2, -999.000,9,    239.7,2,    10.18,2,    17.67,2,     0.01,2,     1.13,2,    2.844,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    524,   1,-999.0,       7,  2,19970828,0000,  58.5983,  -30.3683,  1520,    802.8,   5.0837,  35.0038,2,  35.0044,2, -999.000,9,    248.4,2,    10.53,2,    17.69,2,     0.02,2,     1.15,2,    2.688,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    524,   1,-999.0,       6,  2,19970828,0000,  58.5983,  -30.3683,  1520,    999.2,   4.2549,  34.9539,2,  34.9538,2, -999.000,9,    262.1,2,    10.60,2,    17.46,2,     0.02,2,     1.14,2,    2.631,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    524,   1,-999.0,       5,  2,19970828,0000,  58.5983,  -30.3683,  1520,   1101.0,   3.9169,  34.9348,2,  34.9351,2, -999.000,9,    270.2,2,    10.50,2,    17.14,2,     0.02,2,     1.13,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    524,   1,-999.0,       4,  2,19970828,0000,  58.5983,  -30.3683,  1520,   1201.8,   3.8961,  34.9515,2,  34.9519,2, -999.000,9,    273.5,2,     9.98,2,    16.45,2,     0.02,2,     1.08,2,    2.789,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    524,   1,-999.0,       3,  2,19970828,0000,  58.5983,  -30.3683,  1520,   1301.2,   3.7307,  34.9590,2,  34.9596,2, -999.000,9,    275.0,2,    10.02,2,    16.08,2,     0.02,2,     1.06,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    524,   1,-999.0,       2,  2,19970828,0000,  58.5983,  -30.3683,  1520,   1400.6,   3.6802,  34.9609,2,  34.9611,2, -999.000,9,    276.0,2,     9.96,2,    15.97,2,     0.03,2,     1.06,2,    2.795,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    524,   1,-999.0,       1,  2,19970828,0000,  58.5983,  -30.3683,  1520,   1547.4,   3.6771,  34.9612,2,  34.9594,0, -999.000,9,    276.4,2,     9.99,2,    15.92,2,     0.03,2,     1.05,2,    2.810,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    525,   1,-999.0,      21,  2,19970828,0000,  58.3517,  -29.9317,  2384,      9.5,  11.9823,  35.1088,2,-999.0000,9, -999.000,9,    269.1,2,     0.77,2,     2.78,2,     0.17,2,     0.28,2, -999.000,9, -999.000,9, -999.000,9, 2065.800,2, -999.000,9
           NA,   AR07E,    525,   1,-999.0,      22,  2,19970828,0000,  58.3517,  -29.9317,  2384,      9.5,  11.9904,  35.1066,2,  35.1031,2, -999.000,9,    269.8,2,     0.76,2,     2.80,2,     0.16,2,     0.28,2,    3.449,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9
           NA,   AR07E,    525,   1,-999.0,      20,  2,19970828,0000,  58.3517,  -29.9317,  2384,     49.7,  11.0426,  35.1449,2,  35.1195,2, -999.000,9,    261.3,2,     1.58,2,     5.20,2,     0.22,2,     0.43,2, -999.000,9, -999.000,9, -999.000,9, 2083.000,2, -999.000,9
           NA,   AR07E,    525,   1,-999.0,      19,  2,19970828,0000,  58.3517,  -29.9317,  2384,    100.4,   8.5560,  35.1635,2,  35.1622,2, -999.000,9,    260.3,2,     6.25,2,    13.56,2,     0.03,2,     0.88,2, -999.000,9, -999.000,9, -999.000,9, 2135.100,2, -999.000,9
           NA,   AR07E,    525,   1,-999.0,      18,  2,19970828,0000,  58.3517,  -29.9317,  2384,    150.4,   8.1827,  35.1533,2,  35.1533,2, -999.000,9,    262.9,2,     6.47,2,    13.95,2,     0.03,2,     0.91,2, -999.000,9, -999.000,9, -999.000,9, 2135.200,2, -999.000,9
           NA,   AR07E,    525,   1,-999.0,      17,  2,19970828,0000,  58.3517,  -29.9317,  2384,    201.7,   7.4765,  35.0737,2,  35.0786,2, -999.000,9,    255.5,2,     7.87,2,    15.40,2,     0.03,2,     1.01,2,    3.466,2, -999.000,3, -999.000,9, 2143.300,2, -999.000,9
           NA,   AR07E,    525,   1,-999.0,      16,  2,19970828,0000,  58.3517,  -29.9317,  2384,    250.7,   7.4680,  35.1128,2,  35.1128,2, -999.000,9,    256.6,2,     7.86,2,    15.46,2,     0.03,2,     1.01,2, -999.000,9, -999.000,9, -999.000,9, -999.000,3, -999.000,9
           NA,   AR07E,    525,   1,-999.0,      15,  2,19970828,0000,  58.3517,  -29.9317,  2384,    300.4,   7.3435,  35.1180,2,  35.1167,2, -999.000,9,    260.7,2,     7.63,2,    15.19,2,     0.03,2,     0.99,2, -999.000,9, -999.000,9, -999.000,9, 2149.900,2, -999.000,9
