BOTTLE,20200203JOAExport
# Exported from JOA (5.5.0 Final January 13th, 2020) on 2020/11/03 10:02:08
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,,DB,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      24,-999.0,19950522,2113, -20.3663,   61.0330,  3667,  406.600,   12.689,   35.189,2,   35.179,2,  224.500,2,  226.700,2,    3.800,2,    8.950,2,    0.000,2,    0.730,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      23,-999.0,19950522,2113, -20.3663,   61.0330,  3667,  457.200,   11.844,   35.064,2,   35.061,2,  227.000,2,  230.000,2,    4.000,2,   10.440,2,    0.000,2,    0.810,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      22,-999.0,19950522,2113, -20.3663,   61.0330,  3667,  507.000,   11.001,   34.936,2,   34.936,2,  230.500,2,  231.900,2,    4.400,2,   12.180,2,    0.000,2,    0.920,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      21,-999.0,19950522,2113, -20.3663,   61.0330,  3667,  606.600,    9.941,   34.782,2,   34.782,2,  230.300,2,  228.400,2,    5.640,2,   15.070,2,    0.000,2,    1.090,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      20,-999.0,19950522,2113, -20.3663,   61.0330,  3667,  707.800,    8.661,   34.635,2,   34.635,2,  218.100,2,  214.600,2,    9.990,2,   19.550,2,    0.000,2,    1.370,2,    1.535,2,    0.766,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      19,-999.0,19950522,2113, -20.3663,   61.0330,  3667,  808.800,    6.803,   34.525,2,   34.524,2,  194.000,2,  181.800,2,   27.410,2,   26.720,2,    0.000,2,    1.860,2,    0.499,2,    0.260,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      18,-999.0,19950522,2113, -20.3663,   61.0330,  3667,  908.900,    5.762,   34.537,2,   34.537,2,  155.600,2,  153.500,2,   48.360,2,   30.910,2,    0.000,2,    2.180,2,    0.198,2,    0.102,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      17,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 1009.400,    4.753,   34.561,2,   34.559,2,  145.400,2,  139.200,2,   66.850,2,   33.510,2,    0.000,2,    2.380,2,    0.053,2,    0.026,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      16,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 1110.000,    4.383,   34.629,2,   34.628,2,  128.100,2,  124.300,2,   81.640,2,   34.650,2,    0.000,2,    2.480,2,    0.008,2,    0.005,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      15,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 1211.400,    4.148,   34.644,2,   34.643,2,  125.400,2,  125.500,2,   85.590,2,   34.760,2,    0.000,2,    2.490,2,    0.008,2,    0.003,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      14,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 1312.600,    3.783,   34.661,2,   34.659,2,  130.200,2,  130.800,2,   89.550,2,   34.620,2,    0.000,2,    2.480,2,    0.002,2,    0.002,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      13,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 1413.200,    3.490,   34.671,2,   34.671,2,  136.000,2,  136.800,2,   92.680,2,   34.380,2,    0.000,2,    2.450,2,    0.002,2,    0.001,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      12,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 1514.000,    3.157,   34.680,2,   34.679,2,  143.600,2,  145.000,2,   94.750,2,   34.040,2,    0.000,2,    2.410,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      11,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 1715.400,    2.689,   34.696,2,   34.694,2,  156.800,2,  156.800,2,   98.730,2,   33.410,2,    0.000,2,    2.360,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,      10,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 1917.200,    2.358,   34.713,2,   34.712,2,  162.800,2,  162.600,2,  105.900,2,   33.170,2,    0.000,2,    2.340,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,       9,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 2120.500,    2.148,   34.720,2,   34.719,2,  167.000,2,  166.700,2,  110.770,2,   33.130,2,    0.000,2,    2.320,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,       8,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 2324.100,    1.986,   34.723,2,   34.722,2,  171.000,2,  170.100,2,  113.740,2,   32.990,2,    0.000,2,    2.310,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,       7,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 2525.700,    1.895,   34.723,2,   34.724,2,  171.900,2,  172.600,2,  115.420,2,   32.900,2,    0.000,2,    2.310,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,       6,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 2729.100,    1.777,   34.724,2,   34.723,2,  174.300,2,  175.000,2,  118.180,2,   32.900,2,    0.000,2,    2.300,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,       5,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 2930.700,    1.735,   34.724,2,   34.723,2,  174.900,2,  176.100,2,  119.440,2,   32.860,2,    0.000,2,    2.300,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,       4,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 3132.700,    1.631,   34.723,2,   34.722,2,  177.700,2,  178.900,2,  121.560,2,   32.920,2,    0.000,2,    2.290,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,       3,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 3337.200,    1.586,   34.723,2,   34.721,2,  179.000,2,  180.200,2,  122.610,2,   32.870,2,    0.000,2,    2.290,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,       2,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 3540.700,    1.572,   34.722,2,   34.721,2,  181.200,2,  180.900,2,  123.010,2,   32.930,2,    0.000,2,    2.300,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    532,   1,-999.0,       1,-999.0,19950522,2113, -20.3663,   61.0330,  3667, 3725.700,    1.571,   34.722,2,   34.721,2,  181.600,2,  181.400,2,  123.400,2,   32.890,2,    0.000,2,    2.300,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      31,-999.0,19950522,1549, -20.3660,   61.6408,  3569,    8.500,   25.038,   35.222,2,   35.223,2,  207.200,2,  208.000,2,    2.830,2,    0.000,2,    0.000,2,    0.120,2,    1.864,2,    1.056,2, -999.000,9, 1964.100,2, 2308.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      30,-999.0,19950522,1549, -20.3660,   61.6408,  3569,   55.300,   25.042,   35.223,2,   35.222,2,  208.800,2,  208.000,2,    2.820,2,    0.000,2,    0.000,2,    0.120,2,    1.898,2,    1.068,2, -999.000,9, 1964.500,2, 2305.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      29,-999.0,19950522,1549, -20.3660,   61.6408,  3569,  106.000,   21.426,   35.535,2,   35.523,2,  213.100,2,  214.000,2,    3.020,2,    0.130,2,    0.020,2,    0.150,2,    2.199,2,    1.216,2, -999.000,9, 2032.300,2, 2324.000,6
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      28,-999.0,19950522,1549, -20.3660,   61.6408,  3569,  156.000,   19.340,   35.599,2,   35.595,2,  189.100,2,  186.900,2,    4.460,2,    3.490,2,    0.010,2,    0.370,2,    2.215,2,    1.198,2, -999.000,9, 2071.000,2, 2331.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      27,-999.0,19950522,1549, -20.3660,   61.6408,  3569,  206.400,   18.146,   35.656,2,   35.654,2,  193.700,2,  192.500,2,    4.450,2,    3.730,2,    0.010,2,    0.410,2,    2.312,2,    1.247,2, -999.000,9, 2082.500,2, 2338.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      26,-999.0,19950522,1549, -20.3660,   61.6408,  3569,  256.200,   16.165,   35.593,2,   35.605,2,  208.000,2,  206.900,2,    3.610,2,    3.880,2,    0.010,2,    0.430,2,    2.583,2,    1.359,2, -999.000,9, 2080.600,2, -999.000,5
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      25,-999.0,19950522,1549, -20.3660,   61.6408,  3569,  308.100,   14.195,   35.393,2,   35.395,2,  216.200,2,  219.000,2,    3.600,2,    6.140,2,    0.010,2,    0.570,2, -999.000,9, -999.000,9, -999.000,9, -999.000,5, 2328.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      24,-999.0,19950522,1549, -20.3660,   61.6408,  3569,  357.400,   13.420,   35.293,2,   35.294,2,  219.600,2,  223.700,2,    3.800,2,    7.480,2,    0.010,2,    0.640,2,    2.830,2,    1.453,2, -999.000,9, 2091.700,2, 2323.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      23,-999.0,19950522,1549, -20.3660,   61.6408,  3569,  407.100,   12.734,   35.194,2,   35.195,2,  225.900,2,  227.300,2,    3.990,2,    8.830,2,    0.000,2,    0.720,2,    2.859,2,    1.450,2, -999.000,9, 2096.000,2, 2319.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      22,-999.0,19950522,1549, -20.3660,   61.6408,  3569,  457.800,   12.158,   35.108,2,   35.111,2,  230.400,2,  229.400,2,    4.190,2,    9.890,2,    0.000,2,    0.770,2,    2.827,2,    1.426,2, -999.000,9, 2097.500,2, 2313.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      21,-999.0,19950522,1549, -20.3660,   61.6408,  3569,  506.900,   11.478,   35.007,2,   35.007,2,  231.300,2,  231.500,2,    4.180,2,   11.140,2,    0.000,2,    0.850,2,    2.774,2,    1.393,2, -999.000,9, 2101.200,2, 2308.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      20,-999.0,19950522,1549, -20.3660,   61.6408,  3569,  606.200,   10.331,   34.838,2,   34.838,2,  227.100,2,  228.200,2,    5.410,2,   14.030,2,    0.000,2,    1.020,2, -999.000,9, -999.000,9, -999.000,9, 2109.600,2, 2302.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      19,-999.0,19950522,1549, -20.3660,   61.6408,  3569,  707.200,    8.910,   34.661,2,   34.659,2,  213.900,2,  217.700,2,    8.710,2,   18.710,2,    0.000,2,    1.310,2,    1.699,2,    0.842,2, -999.000,9, 2126.000,2, 2300.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      18,-999.0,19950522,1549, -20.3660,   61.6408,  3569,  806.900,    7.485,   34.545,2,   34.548,2,  194.200,2,  198.900,2,   17.810,2,   23.740,2,    0.000,2,    1.640,2,    0.847,2,    0.432,2, -999.000,9, 2152.700,2, 2302.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      17,-999.0,19950522,1549, -20.3660,   61.6408,  3569,  907.500,    5.883,   34.527,2,   34.527,2,  159.100,2,  159.200,2,   44.280,2,   30.350,2,    0.000,2,    2.120,2,    0.223,2,    0.115,2, -999.000,9, 2208.300,2, 2317.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      16,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 1008.400,    4.906,   34.526,2,   34.527,2,  149.300,2,  150.600,2,   59.180,2,   32.610,2,    0.000,2,    2.300,2,    0.096,2,    0.050,2, -999.000,9, 2231.700,2, 2332.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      15,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 1109.200,    4.512,   34.579,2,   34.577,2,  136.800,2,  136.200,2,   72.240,2,   34.040,2,    0.000,2,    2.410,2,    0.030,2,    0.016,2, -999.000,9, 2253.400,2, 2344.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      14,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 1209.200,    4.220,   34.632,2,   34.629,2,  128.900,2,  127.600,2,   82.840,2,   34.690,2,    0.000,2,    2.470,2,    0.009,2,    0.003,2, -999.000,9, 2268.200,2, 2359.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      13,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 1310.100,    3.737,   34.661,2,   34.660,2,  131.000,2,  133.200,2,   89.920,2,   34.600,2,    0.000,2,    2.460,2,    0.007,2,    0.001,2, -999.000,9, 2274.000,2, 2363.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      12,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 1413.100,    3.434,   34.672,2,   34.672,2,  137.200,2,  138.800,2,   92.830,2,   34.110,2,    0.000,2,    2.440,2,    0.002,2,    0.002,2, -999.000,9, 2276.400,2, 2369.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      11,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 1615.200,    2.818,   34.688,2,   34.690,2,  153.500,2,  154.100,2,   97.220,2,   33.530,2,    0.000,2,    2.370,2, -999.000,9, -999.000,9, -999.000,9, 2273.900,2, 2371.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,      10,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 1816.100,    2.487,   34.706,2,   34.706,2,  161.800,2,  161.200,2,  102.890,2,   33.240,2,    0.000,2,    2.330,2, -999.000,9, -999.000,9, -999.000,9, 2276.300,2, 2381.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,       9,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 2019.800,    2.293,   34.716,2,   34.715,2,  165.300,2,  164.300,2,  107.520,2,   33.100,2,    0.000,2,    2.320,2,    0.003,2,   -0.001,2, -999.000,9, 2279.200,2, 2381.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,       8,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 2222.900,    2.102,   34.721,2,   34.721,2,  169.000,2,  169.200,2,  111.540,2,   33.110,2,    0.000,2,    2.320,2, -999.000,9, -999.000,9, -999.000,9, 2281.000,2, 2387.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,       7,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 2425.700,    1.935,   34.723,2,   34.724,2,  171.600,2,  171.900,2,  114.930,2,   32.970,2,    0.000,2,    2.300,2,    0.003,2,    0.000,2, -999.000,9, 2280.600,2, 2389.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,       6,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 2627.800,    1.810,   34.724,2,   34.724,2,  174.100,2,  175.000,2,  117.470,2,   32.880,2,    0.000,2,    2.300,2, -999.000,9, -999.000,9, -999.000,9, 2283.800,2, 2395.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,       5,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 2832.300,    1.707,   34.724,2,   34.724,2,  176.600,2,  177.600,2,  119.800,2,   32.890,2,    0.000,2,    2.290,2,   -0.001,2,    0.000,2, -999.000,9, 2284.100,2, 2394.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,       4,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 3032.900,    1.647,   34.723,2,   34.723,2,  177.900,2,  178.000,2,  120.850,2,   32.890,2,    0.000,2,    2.300,2, -999.000,9, -999.000,9, -999.000,9, 2283.700,2, 2395.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,       3,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 3235.800,    1.602,   34.723,2,   34.722,2,  180.200,2,  179.600,2,  122.110,2,   32.850,2,    0.000,2,    2.300,2,    0.000,2,    0.000,2, -999.000,9, 2283.800,2, 2393.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,       2,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 3439.100,    1.569,   34.722,2,   34.722,2,  180.300,2, -999.000,3,  122.940,2,   32.860,2,    0.000,2,    2.290,2, -999.000,9, -999.000,9, -999.000,9, 2282.800,6, 2393.500,6
           NA,I03_1995_bot_clean_hy1 (merged),    531,   1,-999.0,       1,-999.0,19950522,1549, -20.3660,   61.6408,  3569, 3607.500,    1.567,   34.722,2,   34.722,2,  181.100,2, -999.000,4,  123.120,2,   32.870,2,    0.000,2,    2.290,2,   -0.001,2,   -0.001,2, -999.000,9, 2282.600,2, 2392.000,2
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      29,-999.0,19950522,1024, -20.3663,   62.2423,  3019,    6.600,   25.395,   35.121,2,   35.121,2,  206.000,2,  207.100,2,    3.160,2,    0.010,2,    0.000,2,    0.110,2, -999.000,9, -999.000,9, -999.000,9, 1967.300,6, 2301.600,6
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      28,-999.0,19950522,1024, -20.3663,   62.2423,  3019,   54.800,   25.340,   35.125,2,   35.124,2,  208.300,2,  207.000,2,    3.150,2,    0.010,2,    0.000,2,    0.120,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      27,-999.0,19950522,1024, -20.3663,   62.2423,  3019,  106.300,   22.720,   35.430,2,   35.430,2,  217.500,2,  218.400,2,    3.340,2,    0.010,2,    0.000,2,    0.130,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      26,-999.0,19950522,1024, -20.3663,   62.2423,  3019,  154.900,   20.321,   35.589,2,   35.588,2,  197.900,2,  198.400,2,    3.930,2,    1.520,2,    0.070,2,    0.250,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      25,-999.0,19950522,1024, -20.3663,   62.2423,  3019,  206.600,   18.383,   35.654,2,   35.654,2,  188.200,2,  189.500,2,    4.940,2,    3.920,2,    0.010,2,    0.400,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      24,-999.0,19950522,1024, -20.3663,   62.2423,  3019,  257.000,   17.088,   35.667,2,   35.664,2,  202.600,2,  201.300,2,    4.110,2,    3.590,2,    0.000,2,    0.410,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      23,-999.0,19950522,1024, -20.3663,   62.2423,  3019,  307.000,   15.219,   35.504,2,   35.502,2,  212.900,2,  212.900,2,    3.690,2,    4.930,2,    0.000,2,    0.490,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      22,-999.0,19950522,1024, -20.3663,   62.2423,  3019,  355.500,   13.612,   35.324,2,   35.302,2,  220.700,2,  222.000,2,    3.880,2,    7.420,2,    0.000,2,    0.640,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      21,-999.0,19950522,1024, -20.3663,   62.2423,  3019,  406.500,   12.455,   35.152,2,   35.153,2,  224.200,2,  228.200,2,    4.070,2,    9.330,2,    0.000,2,    0.750,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      20,-999.0,19950522,1024, -20.3663,   62.2423,  3019,  456.600,   11.671,   35.031,2,   35.041,2,  228.500,2,  230.700,2,    4.250,2,   10.770,2,    0.000,2,    0.840,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      19,-999.0,19950522,1024, -20.3663,   62.2423,  3019,  506.600,   11.072,   34.949,2,   34.948,2,  233.000,2,  231.800,2,    4.440,2,   12.060,2,    0.000,2,    0.910,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      18,-999.0,19950522,1024, -20.3663,   62.2423,  3019,  608.100,    9.993,   34.788,2,   34.789,2,  233.300,2,  229.000,2,    5.660,2,   14.790,2,    0.000,2,    1.070,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      17,-999.0,19950522,1024, -20.3663,   62.2423,  3019,  708.300,    8.864,   34.650,2,   34.656,2,  217.400,2,  217.200,2,    8.910,2,   18.630,2,    0.000,2,    1.320,2,    1.734,2,    0.868,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      16,-999.0,19950522,1024, -20.3663,   62.2423,  3019,  809.200,    7.135,   34.525,2,   34.526,2,  192.700,2,  192.100,2,   21.360,2,   24.970,2,    0.000,2,    1.740,2,    0.657,2,    0.342,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      15,-999.0,19950522,1024, -20.3663,   62.2423,  3019,  910.200,    5.462,   34.470,2,   34.469,2,  169.700,2,  172.000,2,   40.750,2,   30.100,2,    0.000,2,    2.110,2,    0.236,2,    0.125,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      14,-999.0,19950522,1024, -20.3663,   62.2423,  3019, 1010.100,    4.833,   34.527,2,   34.527,2,  143.300,2,  145.000,2,   61.390,2,   32.980,2,    0.000,2,    2.350,2,    0.068,2,    0.035,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      13,-999.0,19950522,1024, -20.3663,   62.2423,  3019, 1111.000,    4.451,   34.585,2,   34.588,2,  130.300,2,  129.900,2,   75.940,2,   34.400,2,    0.010,2,    2.470,2,    0.015,2,    0.010,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      12,-999.0,19950522,1024, -20.3663,   62.2423,  3019, 1211.100,    4.162,   34.635,2,   34.636,2,  128.300,2,  127.900,2,   84.150,2,   34.550,2,    0.000,2,    2.490,2,    0.006,2,    0.005,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      11,-999.0,19950522,1024, -20.3663,   62.2423,  3019, 1312.300,    3.749,   34.651,2,   34.651,2,  134.500,2,  133.700,2,   88.250,2,   34.400,2,    0.010,2,    2.470,2,    0.005,2,    0.004,2, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,      10,-999.0,19950522,1024, -20.3663,   62.2423,  3019, 1413.100,    3.417,   34.667,2,   34.666,2,  138.400,2,  140.100,2,   91.740,2,   34.220,2,    0.000,2,    2.450,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,       9,-999.0,19950522,1024, -20.3663,   62.2423,  3019, 1514.600,    3.091,   34.680,2,   34.680,2,  145.600,2,  146.900,2,   94.820,2,   33.880,2,    0.000,2,    2.410,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,       8,-999.0,19950522,1024, -20.3663,   62.2423,  3019, 1616.200,    2.748,   34.693,2,   34.693,2,  153.400,2,  155.400,2,   98.320,2,   33.440,2,    0.000,2,    2.370,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,       7,-999.0,19950522,1024, -20.3663,   62.2423,  3019, 1818.600,    2.467,   34.706,2,   34.707,2,  161.800,2,  161.400,2,  103.300,2,   33.100,2,    0.000,2,    2.330,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,I03_1995_bot_clean_hy1 (merged),    530,   1,-999.0,       6,-999.0,19950522,1024, -20.3663,   62.2423,  3019, 2020.100,    2.209,   34.719,2,   34.718,2,  165.700,2,  165.700,2,  108.930,2,   33.010,2,    0.000,2,    2.330,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
