BOTTLE,20191227JHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#BOTTLE,20180808PRINUNIVRMK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG,
  58GS20150410,   A01,192,1,12,1,2,20150422,1758,61.989,-20.006,1825,1812.7,2.8693,34.9906,2,34.9902,2,283.1,2,282.5,2,10.27,2,15.65,2,0.1,2,1.19,2,-999,9,1.664,2,1.7221,2,2173.3,2,2309.2,2
  58GS20150410,   A01,192,2,12,12,2,20150422,2029,61.989,-20.006,1825,10,7.7324,35.2146,2,35.2146,2,288.9,2,288.3,2,6.12,2,12.9,2,0.11,2,0.87,2,-999,9,2.618,2,3.1534,2,2160.7,2,2319.9,2
  58GS20150410,   A01,192,2,12,11,2,20150422,2029,61.989,-20.006,1825,100.1,7.6356,35.2139,2,35.214,2,281.4,2,281,2,6.12,2,13.65,2,0.12,2,0.9,2,-999,9,2.55,2,3.4453,2,2161.1,6,2323.7,2
  58GS20150410,   A01,192,2,12,9,2,20150422,2029,61.989,-20.006,1825,200.5,7.5407,35.2051,2,35.2051,2,280,2,279.6,2,6.25,2,13.83,2,0.09,2,0.98,2,-999,9,2.521,2,2.949,2,2155.3,2,2317.9,2
  58GS20150410,   A01,192,2,12,10,2,20150422,2029,61.989,-20.006,1825,201.3,7.539,35.205,2,35.2053,2,280,2,279.6,2,6.28,2,13.95,2,0.08,2,0.94,2,-999,9,2.647,2,3.494,2,2159.2,2,2320.7,2
  58GS20150410,   A01,192,2,12,8,2,20150422,2029,61.989,-20.006,1825,300.7,7.4816,35.199,2,35.1991,2,280.8,2,280.7,2,6.3,2,13.98,2,0.1,2,0.97,2,-999,9,2.482,2,3.9124,2,2157.2,2,2320,2
  58GS20150410,   A01,192,2,12,7,2,20150422,2029,61.989,-20.006,1825,397.8,7.3778,35.1908,2,35.1906,2,281.1,2,281.4,2,6.36,2,14.02,2,0.09,2,0.96,2,-999,9,2.472,2,1.9562,2,2160.1,2,2319.3,2
  58GS20150410,   A01,192,2,12,6,2,20150422,2029,61.989,-20.006,1825,398.1,7.3778,35.1909,2,35.1908,2,281.2,2,281.3,2,6.35,2,13.96,2,0.09,2,0.98,2,-999,9,2.492,2,1.7615,2,2152.3,2,2317.9,2
  58GS20150410,   A01,192,2,12,4,2,20150422,2029,61.989,-20.006,1825,499.5,7.3521,35.1904,2,35.1905,2,281.7,2,282.4,2,6.33,2,14.02,2,0.11,2,0.98,2,-999,9,2.521,2,2.5206,2,2152.6,2,2318.8,2
  58GS20150410,   A01,192,2,12,5,2,20150422,2029,61.989,-20.006,1825,500,7.3521,35.1904,2,35.1903,2,281.8,2,282.6,2,6.32,2,13.92,2,0.12,2,0.99,2,-999,9,2.521,2,2.9878,2,2156.2,2,2318.1,2
  58GS20150410,   A01,192,2,12,3,2,20150422,2029,61.989,-20.006,1825,551.4,7.2382,35.1779,2,35.1779,2,275.9,2,276.5,2,6.67,2,14.41,2,0.19,2,1,2,-999,9,2.433,2,2.9683,2,2157.6,2,2317.4,2
  58GS20150410,   A01,192,2,12,1,2,20150422,2029,61.989,-20.006,1825,601,6.9094,35.1499,2,35.1509,2,245.9,2,245.5,2,8.86,2,16.42,2,0.07,2,1.25,2,-999,9,2.083,2,2.5109,2,2170.1,2,2317.3,2
  58GS20150410,   A01,192,2,12,2,2,20150422,2029,61.989,-20.006,1825,601.7,6.9088,35.1499,2,35.1488,2,246,2,245.6,2,8.9,2,16.41,2,0,2,1.2,2,-999,9,2.063,2,2.3843,2,2169.5,2,2316.8,2
  58GS20150410,   A01,194,1,10,9,2,20150424,429,61.324,-7.8757,817,50,8.3455,35.2988,2,35.2996,2,287.1,2,286.2,2,5.35,2,12.06,2,0.11,2,0.86,2,-999,9,2.414,2,3.9807,2,2146.8,2,2483.9,3
  58GS20150410,   A01,194,1,10,8,2,20150424,429,61.324,-7.8757,817,98.3,8.2189,35.2889,2,35.2894,2,281.6,2,281.6,2,5.41,2,12.82,2,0.13,2,0.87,2,-999,9,2.384,2,3.0366,2,2150.3,2,2319.4,2
  58GS20150410,   A01,194,1,10,7,2,20150424,429,61.324,-7.8757,817,248.9,8.0864,35.2745,2,35.2749,2,282,2,282.5,2,5.51,2,12.98,2,0.13,2,0.94,2,-999,9,2.316,2,2.5596,2,2152.6,2,2318.4,2
  58GS20150410,   A01,194,1,10,6,2,20150424,429,61.324,-7.8757,817,398.9,7.767,35.2616,2,35.2608,2,281.9,2,282.3,2,5.5,2,12.94,2,0.12,2,0.88,2,-999,9,2.306,2,2.2676,2,2149.5,2,2318.5,2
  58GS20150410,   A01,194,1,10,5,2,20150424,429,61.324,-7.8757,817,502.2,4.3843,35.0756,2,35.0765,2,292.2,2,292.4,2,6.46,2,13.44,2,0,2,0.98,2,-999,9,2.403,2,3.4542,2,2163.1,2,2310.2,2
  58GS20150410,   A01,194,1,10,4,2,20150424,429,61.324,-7.8757,817,600.3,1.1433,34.9439,2,34.9423,2,301.4,2,301,2,7.77,2,14.26,2,0.08,2,1.04,2,-999,9,2.403,2,2.4127,2,2171.8,2,2357.5,3
  58GS20150410,   A01,194,1,10,3,2,20150424,429,61.324,-7.8757,817,699.4,-0.0994,34.9111,2,34.9114,2,304.7,2,304.8,2,8.69,2,14.47,2,0,2,1.08,2,-999,9,1.868,2,1.109,2,2173.1,2,2297.3,2
  58GS20150410,   A01,194,1,10,2,2,20150424,429,61.324,-7.8757,817,749.3,-0.3443,34.9086,2,34.9101,2,303.3,2,304.1,2,9.56,2,14.63,2,0,2,1.15,2,-999,9,1.702,2,1.6245,2,2171.8,2,2298.7,2
  58GS20150410,   A01,194,1,10,1,2,20150424,429,61.324,-7.8757,817,790.7,-0.3579,34.9103,2,34.9095,2,302.5,2,301.7,2,9.78,2,14.7,2,0.19,2,1.19,2,-999,9,1.547,2,0.79767,2,2174.2,2,2300.2,2
  58GS20150410,   A01,195,1,10,10,2,20150424,611,61.293,-7.945,865,10.5,8.4393,35.3091,2,35.3084,2,287.1,2,286,2,5.3,2,11.63,2,0.12,2,0.82,2,-999,9,2.424,2,2.6669,2,2147,2,2323.7,2
  58GS20150410,   A01,195,1,10,9,2,20150424,611,61.293,-7.945,865,101,8.2066,35.2859,2,35.2872,2,282.6,2,282.3,2,5.44,2,12.72,2,0.13,2,0.88,2,-999,9,2.346,2,3.4357,2,2151.2,2,2327.3,2
  58GS20150410,   A01,195,1,10,8,2,20150424,611,61.293,-7.945,865,250.6,8.0969,35.2736,2,35.2723,2,281.7,2,281.9,2,5.49,2,12.99,2,0.12,2,0.92,2,-999,9,2.346,2,3.2703,2,2152.1,6,2320.4,2
  58GS20150410,   A01,195,1,10,7,2,20150424,611,61.293,-7.945,865,400.7,8.0033,35.2727,2,35.274,2,280.6,2,281.2,2,5.46,2,12.94,2,0.16,2,0.92,2,-999,9,2.258,2,2.1995,2,2152.5,2,2322.9,2
  58GS20150410,   A01,195,1,10,6,2,20150424,611,61.293,-7.945,865,505.7,7.1433,35.2213,2,35.22,2,285.7,2,286.4,2,5.47,2,12.93,2,0.09,2,0.91,2,-999,9,2.53,2,2.2675,2,2150.1,2,2319.8,2
  58GS20150410,   A01,195,1,10,5,2,20150424,611,61.293,-7.945,865,556.4,5.6489,35.1402,2,35.1408,2,289.5,2,289.9,2,5.92,2,13.08,2,0,2,0.96,2,-999,9,2.598,2,2.7441,2,2155.8,2,2313.5,2
  58GS20150410,   A01,195,1,10,4,2,20150424,611,61.293,-7.945,865,699.4,-0.1568,34.9121,2,34.914,2,304.4,2,303.6,2,9.25,2,14.43,2,0,2,1.1,2,-999,9,2.14,2,2.072,2,2172,2,2302.4,2
  58GS20150410,   A01,195,1,10,3,2,20150424,611,61.293,-7.945,865,747.5,-0.2074,34.9163,2,34.9131,2,303.9,2,303.7,2,9.43,2,14.65,2,0,2,1.1,2,-999,9,2.14,2,0.9436,2,2171.1,2,2303.4,2
  58GS20150410,   A01,195,1,10,2,2,20150424,611,61.293,-7.945,865,795.3,-0.2959,34.9117,2,34.9121,2,303.4,2,303.6,2,9.66,2,14.73,2,0,2,1.13,2,-999,9,2.101,2,2.1012,2,2169.3,2,2302.7,2
  58GS20150410,   A01,195,1,10,1,2,20150424,611,61.293,-7.945,865,845.4,-0.4646,34.9105,2,34.9114,2,303,2,303.1,2,10.12,2,14.8,2,0,2,1.13,2,-999,9,1.887,2,1.6342,2,2170.5,2,2302.9,2
  58GS20150410,   A01,196,1,10,10,2,20150424,752,61.281,-7.991,876,10.7,8.3583,35.2988,2,35.2995,2,288.2,2,287.2,2,5.4,2,11.61,2,0.1,2,0.78,2,-999,9,2.56,2,2.8712,2,2148.5,2,2327.3,2
  58GS20150410,   A01,196,1,10,9,2,20150424,752,61.281,-7.991,876,100.2,8.1216,35.2736,2,35.272,2,281.6,2,281.6,2,5.54,2,12.85,2,0.1,2,0.89,2,-999,9,2.589,2,3.2215,2,2151,2,2323.4,2
  58GS20150410,   A01,196,1,10,8,2,20150424,752,61.281,-7.991,876,250,8.0949,35.2706,2,35.2717,2,281.3,2,281.6,2,5.54,2,13.04,2,0.12,2,0.92,2,-999,9,2.56,2,2.2677,2,2155.1,2,2323.1,2
  58GS20150410,   A01,196,1,10,7,2,20150424,752,61.281,-7.991,876,407,8.0538,35.2729,2,35.2728,2,280.8,2,281.6,2,5.54,2,12.94,2,0.12,2,0.9,2,-999,9,2.482,2,3.0171,2,2156,2,2321.6,2
  58GS20150410,   A01,196,1,10,6,2,20150424,752,61.281,-7.991,876,509.7,7.8419,35.2653,2,35.265,2,280.3,2,281.1,2,5.52,2,12.94,2,0.13,2,0.91,2,-999,9,2.55,2,2.5693,2,2150,2,2321.9,2
  58GS20150410,   A01,196,1,10,5,2,20150424,752,61.281,-7.991,876,605.8,3.2422,35.0361,2,35.0363,2,295.1,2,294.7,2,7.22,2,13.81,2,0,2,1.01,2,-999,9,2.539,2,2.1405,2,2167.7,2,2309,2
  58GS20150410,   A01,196,1,10,4,2,20150424,752,61.281,-7.991,876,699.8,0.3718,34.9357,2,34.9348,2,303,2,301.6,2,9.13,2,14.56,2,0,2,1.07,2,-999,9,2.208,2,1.1868,2,2172.2,2,2303.5,2
  58GS20150410,   A01,196,1,10,3,2,20150424,752,61.281,-7.991,876,742.7,0.0271,34.9225,2,34.9229,2,303.8,2,303.8,2,9.35,2,14.67,2,0,2,1.09,2,-999,9,2.13,2,1.8386,2,2172.9,2,2297.9,2
  58GS20150410,   A01,196,1,10,2,2,20150424,752,61.281,-7.991,876,792,-0.1035,34.9179,2,34.9189,2,304,2,305.2,2,9.44,2,14.79,2,0,2,1.08,2,-999,9,2.101,2,1.7607,2,2173.8,2,2303.9,2
  58GS20150410,   A01,196,1,10,1,2,20150424,752,61.281,-7.991,876,847.2,-0.4301,34.9125,2,34.9119,2,303.6,2,303.5,2,10.03,2,14.74,2,0,2,1.13,2,-999,9,1.916,2,1.6245,2,2173.6,2,2305.9,2
  58GS20150410,   A01,197,1,10,10,2,20150424,935,61.256,-8.009,862,10.4,8.3559,35.2949,2,35.2944,2,288.9,2,288.1,2,5.45,2,11.78,2,0.12,2,0.79,2,-999,9,2.735,2,2.8615,2,2147.7,2,2325.5,2
  58GS20150410,   A01,197,1,10,9,2,20150424,935,61.256,-8.009,862,99.1,8.125,35.2729,2,35.2731,2,282.2,2,281.9,2,5.52,2,12.91,2,0.1,2,0.87,2,-999,9,2.676,2,2.3845,2,2151.1,2,2322.7,2
  58GS20150410,   A01,197,1,10,8,2,20150424,935,61.256,-8.009,862,250.9,8.1081,35.27,2,35.2714,2,281.2,2,281.4,2,5.53,2,12.94,2,0.1,2,0.91,2,-999,9,2.384,2,1.8979,2,2152.5,2,2331.3,2
  58GS20150410,   A01,197,1,10,7,2,20150424,935,61.256,-8.009,862,405.8,8.0506,35.2732,2,35.2727,2,280.6,2,281.6,2,5.49,2,12.97,2,0.12,2,0.87,2,-999,9,2.754,2,2.5207,2,2154.3,2,2324.7,2
  58GS20150410,   A01,197,1,10,6,2,20150424,935,61.256,-8.009,862,510.5,7.8956,35.2698,2,35.2694,2,279.7,2,280.5,2,5.52,2,13.05,2,0.12,2,0.88,2,-999,9,2.638,2,2.5791,2,2153.5,2,2322.7,2
  58GS20150410,   A01,197,1,10,5,2,20150424,935,61.256,-8.009,862,613.6,4.6273,35.1124,2,35.1126,2,290.9,2,290.5,2,6.46,2,13.53,2,0.07,2,0.93,2,-999,9,2.598,2,2.5299,2,2157.1,2,2313.2,2
  58GS20150410,   A01,197,1,10,4,2,20150424,935,61.256,-8.009,862,694.2,0.3172,34.9327,2,34.9324,2,302.6,2,302.1,2,9.18,2,14.48,2,0,2,1.07,2,-999,9,2.16,2,1.4982,2,2172.4,2,2302.7,2
  58GS20150410,   A01,197,1,10,3,2,20150424,935,61.256,-8.009,862,740.3,0.0324,34.9233,2,34.9223,2,303.1,2,303,2,9.4,2,14.64,2,0,2,1.09,2,-999,9,2.16,2,1.79,2,2174,2,2303.6,2
  58GS20150410,   A01,197,1,10,2,2,20150424,935,61.256,-8.009,862,791.8,-0.3294,34.9118,2,34.9122,2,303.4,2,303.4,2,9.74,2,14.72,2,0,2,1.12,2,-999,9,1.994,2,1.7218,2,2171.4,2,2302.6,2
  58GS20150410,   A01,197,1,10,1,2,20150424,935,61.256,-8.009,862,827.5,-0.367,34.9107,2,34.9113,2,303.1,2,303.4,2,9.87,2,14.7,2,0,2,1.17,2,-999,9,1.634,2,1.0312,2,2170.9,2,2302.7,2
  58GS20150410,   A01,198,1,10,10,2,20150424,1926,61.436,-4.6242,748,11.8,7.7611,35.2568,2,35.2571,2,291.1,2,290.8,2,5.57,2,12.03,2,0.17,2,0.78,2,-999,9,2.988,2,3.7275,2,2148.1,2,2320.5,2
  58GS20150410,   A01,198,1,10,9,2,20150424,1926,61.436,-4.6242,748,107.5,7.5846,35.2457,2,35.246,2,286.3,2,286.4,2,5.59,2,12.68,2,0.24,2,0.98,2,-999,9,2.618,2,1.5571,2,2152.5,2,2320.9,2
  58GS20150410,   A01,198,1,10,8,2,20150424,1926,61.436,-4.6242,748,203.9,7.3093,35.2258,2,35.2242,2,287.3,2,286.9,2,5.73,2,12.92,2,0.17,2,0.95,2,-999,9,3.25,2,2.433,2,2153.2,2,2319.6,2
  58GS20150410,   A01,198,1,10,7,2,20150424,1926,61.436,-4.6242,748,301.3,6.8957,35.1987,2,35.1997,2,284.1,2,284.3,2,6.03,2,13.33,2,0.1,2,0.99,2,-999,9,3.163,2,3.8051,2,2153.9,2,2318.7,2
  58GS20150410,   A01,198,1,10,6,2,20150424,1926,61.436,-4.6242,748,400.6,5.24,35.0556,2,35.0559,2,293.8,2,293.8,2,6.2,2,13.3,2,0.07,2,0.96,2,-999,9,3.396,2,2.7246,2,2153.8,2,2309.6,2
  58GS20150410,   A01,198,1,10,5,2,20150424,1926,61.436,-4.6242,748,498.3,2.9097,34.966,2,34.9659,2,297.5,2,296.7,2,6.48,2,13.67,2,0,2,1.04,2,-999,9,3.542,2,3.3177,2,2165.8,2,2303.9,2
  58GS20150410,   A01,198,1,10,4,2,20150424,1926,61.436,-4.6242,748,600.7,0.7871,34.9244,2,34.9233,2,304,2,309.2,3,7.68,2,14.28,2,0,2,1.09,2,-999,9,3.191,2,2.4029,2,2170.6,2,2300.7,2
  58GS20150410,   A01,198,1,10,3,2,20150424,1926,61.436,-4.6242,748,649.4,-0.0071,34.9106,2,34.912,2,304.8,2,303.4,2,8.9,2,14.53,2,0,2,1.12,2,-999,9,2.782,2,2.1888,2,2174.6,2,2298.8,2
  58GS20150410,   A01,198,1,10,2,2,20150424,1926,61.436,-4.6242,748,699,-0.1974,34.9104,2,34.9109,2,304.1,2,302.9,2,9.5,2,14.58,2,0,2,1.2,2,-999,9,2.704,2,1.9164,2,2176.6,2,2301.9,2
  58GS20150410,   A01,198,1,10,1,2,20150424,1926,61.436,-4.6242,748,717.9,-0.2034,34.9116,2,34.9107,2,304.1,2,303,2,9.45,2,14.55,2,0,2,1.21,2,-999,9,2.412,2,1.5564,2,2172.9,2,2304.3,2
  58GS20150410,   A01,199,1,12,12,2,20150424,2136,61.305,-4.2865,1136,10.1,7.56,35.229,2,35.2309,2,299.4,2,300.1,2,5.49,2,10.8,2,0.18,2,0.83,2,-999,9,3.046,2,2.1216,2,2142.8,2,2320.2,2
  58GS20150410,   A01,199,1,12,11,2,20150424,2136,61.305,-4.2865,1136,97.6,7.1399,35.2141,2,35.2126,2,290,2,290.6,2,5.52,2,12.42,2,0.26,2,0.87,2,-999,9,3.046,2,3.7662,2,2146.9,2,2317.1,2
  58GS20150410,   A01,199,1,12,10,2,20150424,2136,61.305,-4.2865,1136,200.3,6.5098,35.1642,2,35.1606,2,290.6,2,291,2,6.03,2,13.29,2,0.17,2,0.92,2,-999,9,3.017,2,1.9074,2,2149.5,2,2316.1,2
  58GS20150410,   A01,199,1,12,9,2,20150424,2136,61.305,-4.2865,1136,297.4,4.7119,35.0226,2,35.0299,2,297.3,2,297.1,2,6.56,2,13.45,2,0.06,2,1,2,-999,9,2.764,2,1.1579,2,2157,2,2308.2,2
  58GS20150410,   A01,199,1,12,8,2,20150424,2136,61.305,-4.2865,1136,399.2,2.2122,34.9585,2,34.9526,2,298.9,2,298.4,2,6.77,2,13.93,2,0,2,1.04,2,-999,9,3.6,2,2.9673,2,2169.4,2,2302.4,2
  58GS20150410,   A01,199,1,12,7,2,20150424,2136,61.305,-4.2865,1136,499.7,0.5579,34.9201,2,34.9183,2,306.8,2,305.8,2,7.18,2,14.24,2,0,2,1.1,2,-999,9,3.677,2,2.5487,2,2172.8,2,2299.4,2
  58GS20150410,   A01,199,1,12,6,2,20150424,2136,61.305,-4.2865,1136,601.6,-0.0589,34.9049,2,34.9089,2,310.4,2,309.3,2,7.56,2,14.09,2,0,2,1.1,2,-999,9,3.463,2,2.6946,2,2171.5,2,2299.6,2
  58GS20150410,   A01,199,1,12,5,2,20150424,2136,61.305,-4.2865,1136,701.1,-0.3119,34.9075,2,34.9079,2,306.6,2,305.9,2,8.73,2,14.55,2,0,2,1.09,2,-999,9,2.86,2,3.1031,2,2169.3,2,2299.6,2
  58GS20150410,   A01,199,1,12,4,2,20150424,2136,61.305,-4.2865,1136,798.5,-0.454,34.9085,2,34.9083,2,305.7,2,305.4,2,9.39,2,14.55,2,0,2,1.14,2,-999,9,2.529,2,1.7899,2,2169.6,2,2299.7,2
  58GS20150410,   A01,199,1,12,3,2,20150424,2136,61.305,-4.2865,1136,900.2,-0.5318,34.9099,2,34.9096,2,304.5,2,304.2,2,10.09,2,14.73,2,0,2,1.12,2,-999,9,2.266,2,3.103,2,2167.9,2,2301.7,2
  58GS20150410,   A01,199,1,12,2,2,20150424,2136,61.305,-4.2865,1136,1000.3,-0.6138,34.9108,2,34.9112,2,303,2,303.8,2,10.78,2,14.82,2,0,2,1.14,2,-999,9,1.887,2,0.54473,2,2170.6,2,2301.5,2
  58GS20150410,   A01,199,1,12,1,2,20150424,2136,61.305,-4.2865,1136,1100.9,-0.7027,34.9119,2,34.9112,2,300,2,301.8,2,11.84,2,15.06,2,0,2,1.17,2,-999,9,1.478,2,0.66145,2,2169.3,2,2303.1,2
  58GS20150410,   A01,200,1,12,12,2,20150425,10,61.189,-3.9058,1136,11.7,7.7416,35.2526,2,35.2527,2,294.7,2,295.2,2,5.49,2,11.39,2,0.16,2,0.77,2,-999,9,3.182,2,3.6009,2,2143.6,2,2321.5,2
  58GS20150410,   A01,200,1,12,11,2,20150425,10,61.189,-3.9058,1136,101.3,7.3656,35.2306,2,35.2292,2,288.6,2,289.1,2,5.44,2,12.43,2,0.28,2,0.85,2,-999,9,3.085,2,2.3551,2,2150.9,2,2318.8,2
  58GS20150410,   A01,200,1,12,10,2,20150425,10,61.189,-3.9058,1136,200.5,6.5747,35.1663,2,35.1683,2,289,2,289.4,2,5.95,2,13.23,2,0.13,2,0.9,2,-999,9,3.104,2,3.3282,2,2153,2,2315.6,2
  58GS20150410,   A01,200,1,12,8,2,20150425,10,61.189,-3.9058,1136,402.5,2.3307,34.9594,2,34.9594,2,297.8,2,295.4,2,6.75,2,13.94,2,0,2,0.99,2,-999,9,3.24,2,3.6095,2,2169.3,2,2302.5,2
  58GS20150410,   A01,200,1,12,7,2,20150425,10,61.189,-3.9058,1136,501.6,0.6136,34.919,2,34.9195,2,305.8,2,305.2,2,7.23,2,14.34,2,0,2,1.06,2,-999,9,3.181,2,1.2646,2,2176.4,2,2300.7,2
  58GS20150410,   A01,200,1,12,6,2,20150425,10,61.189,-3.9058,1136,606.1,-0.1205,34.9076,2,34.908,2,308.9,2,309.6,2,7.82,2,14.29,2,0,2,1.08,2,-999,9,3.288,2,2.4611,2,2172,2,2297.7,2
  58GS20150410,   A01,200,1,12,5,2,20150425,10,61.189,-3.9058,1136,705.8,-0.3186,34.9075,2,34.9077,2,307.3,2,306.8,2,8.5,2,14.41,2,0,2,1.09,2,-999,9,2.879,2,2.2276,2,2172.9,2,2299.2,2
  58GS20150410,   A01,200,1,12,4,2,20150425,10,61.189,-3.9058,1136,795.8,-0.4568,34.9091,2,34.9085,2,305.7,2,305.6,2,9.38,2,14.59,2,0,2,1.12,2,-999,9,2.48,2,2.3054,2,2171.3,2,2298.9,2
  58GS20150410,   A01,200,1,12,3,2,20150425,10,61.189,-3.9058,1136,901,-0.5502,34.9098,2,34.9091,2,303.6,2,303.9,2,10.14,2,14.63,2,0,2,1.17,2,-999,9,2.121,2,1.4397,2,2172.5,2,2301.7,2
  58GS20150410,   A01,200,1,12,2,2,20150425,10,61.189,-3.9058,1136,1006.5,-0.655,34.9104,2,34.91,2,301.4,2,301.6,2,11.22,2,14.92,2,0,2,1.19,2,-999,9,1.683,2,1.6147,2,2168.6,2,2302,2
  58GS20150410,   A01,200,1,12,1,2,20150425,10,61.189,-3.9058,1136,1098,-0.6796,34.9106,2,34.9115,2,300,2,300.8,2,11.61,2,14.97,2,0.09,2,1.23,2,-999,9,1.547,2,1.6925,2,2165.5,2,2304.3,2
  58GS20150410,   A01,201,1,12,12,2,20150425,240,61.068,-3.5543,1167,10.3,7.7482,35.2499,2,35.2503,2,294.9,2,295.2,2,5.53,2,11.38,2,0.19,2,0.8,2,-999,9,2.706,2,3.1338,2,2146.2,2,2320.8,2
  58GS20150410,   A01,201,1,12,11,2,20150425,240,61.068,-3.5543,1167,100.7,7.5584,35.2476,2,35.2468,2,288.4,2,288.7,2,5.36,2,12.32,2,0.26,2,0.86,2,-999,9,2.725,2,2.8612,2,2152.7,2,2320.6,2
  58GS20150410,   A01,201,1,12,10,2,20150425,240,61.068,-3.5543,1167,196.6,7.0171,35.2011,2,35.2009,2,288.9,2,289.3,2,5.45,2,12.84,2,0.15,2,0.89,2,-999,9,2.881,2,2.0534,2,2150.6,2,2317.7,2
  58GS20150410,   A01,201,1,12,9,2,20150425,240,61.068,-3.5543,1167,302.4,5.3441,35.0704,2,35.0719,2,291.5,2,291.5,2,6.12,2,13.27,2,0.06,2,0.94,2,-999,9,3.094,2,2.569,2,2157.6,2,2310.8,2
  58GS20150410,   A01,201,1,12,8,2,20150425,240,61.068,-3.5543,1167,397.8,3.044,34.9691,2,34.9677,2,298,2,297.1,2,6.51,2,13.74,2,0.06,2,0.95,2,-999,9,3.824,2,3.6097,2,2168.4,2,2303.4,2
  58GS20150410,   A01,201,1,12,7,2,20150425,240,61.068,-3.5543,1167,501.6,1.0204,34.9286,2,34.9286,2,304.8,2,303.1,2,7.04,2,14.24,2,0,2,1.05,2,-999,9,3.551,2,3.4341,2,2174.2,2,2299.9,2
  58GS20150410,   A01,201,1,12,6,2,20150425,240,61.068,-3.5543,1167,601.7,0.0513,34.9078,2,34.9086,2,310.5,2,311.1,2,7.49,2,14.23,2,0.06,2,1.05,2,-999,9,3.677,2,2.8406,2,2173.4,2,2300.2,2
  58GS20150410,   A01,201,1,12,5,2,20150425,240,61.068,-3.5543,1167,695.9,-0.1992,34.909,2,34.9088,2,307.1,2,305.4,2,8.78,2,14.52,2,0,2,1.09,2,-999,9,3.035,2,2.8697,2,2173,2,2301.3,2
  58GS20150410,   A01,201,1,12,4,2,20150425,240,61.068,-3.5543,1167,800.7,-0.3679,34.9099,2,34.9095,2,306,2,310.6,3,9.43,2,14.52,2,0.1,2,1.09,2,-999,9,2.568,2,2.2665,2,2171.3,2,2301.3,2
  58GS20150410,   A01,201,1,12,3,2,20150425,240,61.068,-3.5543,1167,896.2,-0.4818,34.9098,2,34.9096,2,305,2,303.3,2,10.04,2,14.83,2,0,2,1.1,2,-999,9,2.344,2,2.286,2,2172.3,2,2301.7,2
  58GS20150410,   A01,201,1,12,2,2,20150425,240,61.068,-3.5543,1167,998.7,-0.6641,34.9108,2,34.9114,2,302.1,2,302,2,11.55,2,15.16,2,0,2,1.14,2,-999,9,1.634,2,1.5369,2,2169.8,2,2303,2
  58GS20150410,   A01,202,1,10,10,2,20150425,505,60.968,-3.2475,848,11.4,8.5676,35.3349,2,35.3362,2,284.7,2,284.6,2,5.05,2,11.37,2,0.18,2,0.76,2,-999,9,2.91,2,2.7447,2,2147.4,2,2332.1,2
  58GS20150410,   A01,202,1,10,9,2,20150425,505,60.968,-3.2475,848,98.3,7.8348,35.2711,2,35.2695,2,284.5,2,284.4,2,5.28,2,12.37,2,0.21,2,0.85,2,-999,9,2.949,2,3.7275,2,2149.9,2,2323.7,2
  58GS20150410,   A01,202,1,10,8,2,20150425,505,60.968,-3.2475,848,200.2,7.5303,35.2459,2,35.2452,2,286.2,2,286.3,2,5.33,2,12.66,2,0.24,2,0.88,2,-999,9,3.017,2,2.5985,2,2147.3,2,2321.1,2
  58GS20150410,   A01,202,1,10,7,2,20150425,505,60.968,-3.2475,848,299.9,6.9788,35.217,2,35.217,2,285.1,2,285.5,2,5.6,2,12.87,2,0.17,2,0.9,2,-999,9,3.036,2,3.1822,2,2150.4,2,2319.3,2
  58GS20150410,   A01,202,1,10,6,2,20150425,505,60.968,-3.2475,848,400,5.1447,35.0576,2,35.0594,2,292.7,2,292.6,2,6.19,2,13.34,2,0.07,2,0.93,2,-999,9,3.367,2,3.0457,2,2158.4,2,2312,2
  58GS20150410,   A01,202,1,10,5,2,20150425,505,60.968,-3.2475,848,498.8,2.8839,34.9704,2,34.9694,2,297,2,296.6,2,6.69,2,13.83,2,0,2,0.98,2,-999,9,3.444,2,2.7631,2,2166.9,2,2304.5,2
  58GS20150410,   A01,202,1,10,4,2,20150425,505,60.968,-3.2475,848,600.4,0.2311,34.9169,2,34.9169,2,305.6,2,303.2,2,8.15,2,14.7,2,0.08,2,1.06,2,-999,9,3.006,2,2.1109,2,2172.4,2,2266.8,3
